Nov 08 00:11:48.591  Config           0x0015  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x15 - RB Meta 000X - Central - Codec: mSBC - PID/VID 0x0102/0x01AB - Ver 0x1436  07 00 15 00 C0 E0 21 49 59 98 02 00 AB 01 02 01 36 14 01 00 00 52 42 20 4D 65 74 61 20 30 30 30 58  
Nov 08 00:11:48.591  Config           0x0042  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x42 - RB Meta 000X - 8D7915E4-BA2D-3FDF-E564-A647BB6CEBC2  01 42 00 0C 52 42 20 4D 65 74 61 20 30 30 30 58 C0 E0 21 49 59 98 8D 79 15 E4 BA 2D 3F DF E5 64 A6 47 BB 6C EB C2  
Nov 08 00:11:50.375  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x006B (107) [ 69 00 D0 57 E1 BE 1F B6 17 E4 05 9A 06 14 1A D1 ... ]  42 00 6F 00 6B 00 43 00 69 00 D0 57 E1 BE 1F B6 17 E4 05 9A 06 14 1A D1 61 7E 7A 2D BE 39 7F 70 E5 7C 2F 14 1F 61 46 C7 38 4F 3A DC E5 41 51 3D 68 BD A4 2E AD 0F AF 12 8D F5 F3 11 91 C9 12 E7 94 AC E6 23 DC AB 90 50 47 26 7A 89 B6 8F 94 52 1D 56 D6 82 C5 60 77 6C EF 33 BB F7 EA 8E 51 23 48 27 0A DA 04 53 84 61 6E 4E 08 A7 97 03 C7 05 72 9D 59  
Nov 08 00:11:50.397  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x013B (315) [ 39 01 8A 1B 6B 15 02 5D B4 5F 12 9E 9B F1 0F 1D ... ] - Incomplete L2CAP  42 20 FB 00 3B 01 48 00 39 01 8A 1B 6B 15 02 5D B4 5F 12 9E 9B F1 0F 1D 18 39 31 D6 B4 37 7A E4 98 9B 68 28 93 B9 29 AF DD 6F 61 DC E1 4A A5 1B DB 45 14 93 88 32 A8 E0 CD 83 A5 6F 86 7E 39 B2 47 85 05 A5 AA D7 FE 53 B1 E9 5D 4C 86 2A AC 66 7A 11 02 C4 2F 28 4F 8A 96 6A E7 78 01 71 3C 27 73 BB FE EF 55 17 8B 5A F7 13 46 45 B9 8D 61 07 39 3B 2A 5E 4E 09 70 4E C0 44 98 62 E8 93 26 A6 51 C7 47 4B C1 0B E3 F1 51 74 72 E5 8D 6C 2D CC DD D0 91 E0 40 E6 97 28 A7 BF A1 DE F3 47 03 78 A0 A4 3E 4E 65 55 F7 B9 9C 10 8F 02 0D 55 1B 88 F3 FB 11 D5 19 45 E1 E0 00 1C A0 C0 16 DF D0 35 E0 90 69 7F AE 46 30 B8 0F 30 0A 68 0A B4 CD E5 38 B7 13 62 0C 05 7F 34 11 CE 69 02 3D 10 27 EF 39 CA 79 95 4F 90 7C 25 C0 DB 5F 71 D9 1A 00 83 1F 91 F7 8F FA EC 7B 50 F8 68 0E C1 32 99 19 1A 47 51 62 0B 47 E6 4C 21 9B 44 36 BE ED B3 31 F5 19 3B 68 95 77 A0 92 C3 00 75 9B B6 7B 8B 09 47 4F 93 28 CC 16 BA 88 85 22 EE B6 35 06 5B 10 5E D3 2A A6 98 AF 00 45 E3 34 D3 EC E1 DB 7F C7 B8 8B FD DF  
Nov 08 00:11:50.399  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00FB (251) [ F9 00 4D 5D 04 51 A5 A1 0E 68 0E 92 79 48 B0 65 ... ] - Incomplete L2CAP  42 20 FB 00 FB 00 48 00 F9 00 4D 5D 04 51 A5 A1 0E 68 0E 92 79 48 B0 65 22 9B 2B 6F 36 E8 50 60 17 D1 C1 16 20 43 24 94 7E 69 74 BA AE B8 AE 22 00 CF E4 31 51 B4 D9 0B AD ED 8B 85 94 24 B1 A8 83 47 67 81 F2 AE 03 C4 6A BC 32 BA 82 1A 50 78 6B 78 6A 9A 77 3F 17 4A 38 8C 04 50 07 36 A8 C4 EB FB 4E C4 8E 17 9E E6 FD 43 64 F7 DA 90 22 96 76 91 8D 83 FA BF 5A 2B F4 89 09 78 32 7E 11 53 9C 1E C9 8B C1 BB 9E CD 58 46 56 FC CE 2B F4 E7 82 36 B1 96 C9 3A 29 81 2F 97 7B 46 2E DA DE 47 77 9D 5E DF 4E 45 87 3E BF 1C DA 2A F8 AB B9 A2 41 C7 1F 87 92 E0 41 F7 D7 E4 32 42 CE F7 B2 5A DC 70 38 2D 99 C1 54 01 C9 6E 31 9A 94 27 68 B1 8B 89 D8 E0 89 97 F7 FB B3 E4 B2 14 69 DB 19 41 2E 10 13 9E B6 82 A3 A9 1C D2 34 27 E4 12 7C D1 38 FB EF 0B 20 53 3C 63 6F 6F C3 B2 8F 00 8B  
Nov 08 00:11:50.399  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:11:50.399  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:11:50.400  Scrubbed ACL Re  0x0042  RB Meta 000X       ACL data - Handle:0x0042 CID:0x46E5 Length:1464 (0x5B8)  42 10 04 00 B8 05 E5 46  
Nov 08 00:11:50.425  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x007B (123) [ 79 00 41 A4 03 17 95 4E C4 C9 06 F1 18 81 98 9E ... ]  42 20 7F 00 7B 00 48 00 79 00 41 A4 03 17 95 4E C4 C9 06 F1 18 81 98 9E 9C 42 20 38 D7 80 E3 F4 65 9F 58 B1 5E 2A DD 2A 3E BC 25 83 E1 58 16 3F 5D 35 5C B9 2E CF A8 4B 80 6A 66 7E 4C 48 F6 DB BC 02 A5 3E D6 C1 D9 D2 16 0D 78 82 65 16 91 34 21 AC DF 1E 46 20 CE 66 4D C7 11 70 8D 8A 95 24 22 27 29 1D 63 00 B2 4B 4C ED 21 38 0E 61 09 A9 36 EB 17 D1 70 4E 6E 71 7B 4E 42 BB 8B 23 6E C9 87 7E 5E  
Nov 08 00:11:50.455  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x017B (379) [ 79 01 D2 65 E5 8B 2F B8 DF 05 16 00 F7 7E 19 26 ... ] - Incomplete L2CAP  42 20 FB 00 7B 01 48 00 79 01 D2 65 E5 8B 2F B8 DF 05 16 00 F7 7E 19 26 FE 62 59 1B 36 7C 6A 42 53 A4 0B F9 5C EA FA 05 CB D4 E5 FB FF D4 95 71 3D E4 3B 38 26 6B 9C 0A 9B F3 58 E0 D0 20 8F 3A 59 67 5D 18 E9 C8 80 33 52 BE 5F A9 C5 9F E3 83 CC C5 23 F7 5D 44 DD 0B D3 81 A2 68 6A ED 61 47 D4 5E 4B 35 C8 8A A2 09 91 D6 DE 7B DD 9C CD D5 8E 85 54 8D 38 7C 4F 41 B9 59 95 17 A6 F8 F0 C8 3C 0B E5 0F 74 A6 3F 3B 46 C0 17 5E 28 43 36 9E 16 7F 75 88 4D 14 81 41 29 89 82 01 20 68 B8 B2 AC 6E A7 1A E4 93 DE 33 D7 36 7E 9B 76 37 92 ED 75 CF 18 F1 48 87 8F D7 3C 83 7E E0 F3 51 49 58 68 AA F1 DD C7 DE 8F 7C EF 31 9D C5 A8 D0 2E D3 DB 73 38 02 90 B5 BF 55 2D EC 52 4E 11 1A 85 94 B1 09 76 23 EC 90 37 81 31 B9 02 B0 42 0C 92 8B E8 EF F9 CB 0A 9F BE 23 F9 91 4B E1 EF E9 D8 EA 4B 5D 5E A2 1F E8 D9 91 08 E3 CE 4A 8C 96 CB 79 42 21 78 F6 BD 96 3D C8 AC 1D F0 56 1D 20 B7 09 4B 56 33 B9 78 34 22 0C 53 52 35 0A 82 DA 8D F1 5B 43 B8 F4 3A B3 B2 2C E7 DF B9 A6 34 BB E7 6C FC 1E 27 AE D4 04 FA A0 45 1A 0E 33 03 BF 8D 28 D0 65 E4 D0 3A 25 76 20 26 DD 71 A7 D6 CC 72 05 0A 08 70 05 82 B4 F6 93 4F 58 DC 25 B7 5C 47 23 F1 94 3C 55 DB 09 6E 6C A0 10 E6 C9 28 0D BE 1A D4 C1 29  
Nov 08 00:11:50.469  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x001B (27) [ 19 00 33 F7 26 83 31 E7 00 35 00 64 9D E2 28 C1 ... ]  42 00 1F 00 1B 00 43 00 19 00 33 F7 26 83 31 E7 00 35 00 64 9D E2 28 C1 98 CA DA C2 9B 66 CC A8 E2 79 DA  
Nov 08 00:11:50.516  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 40 66 05 48 81 35 26 30 03 5F 1E 34 00 DC ... ]  42 20 4F 00 4B 00 48 00 49 00 40 66 05 48 81 35 26 30 03 5F 1E 34 00 DC 56 41 35 E8 89 AB BB 07 1E C1 E6 F7 BF 2C 5A 3D 19 CC 5F 05 DE AC 9C 06 11 DF 29 37 F5 57 9D 3F F6 83 30 A9 FF 96 02 55 06 FB 59 7B B6 70 8A 2E 15 E8 D5 2C 3F 31 A6 F0 0E 11 FE  
Nov 08 00:11:50.544  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 EF 7D C9 3B 8A 20 9D 31 03 51 51 D2 B1 02 ... ]  42 20 4F 00 4B 00 48 00 49 00 EF 7D C9 3B 8A 20 9D 31 03 51 51 D2 B1 02 E1 D1 72 8D F4 D2 18 BB C1 2D 35 B9 73 A3 57 A5 EB E7 C1 E9 2B 75 56 3F 5E D9 F3 EC 75 E2 DC 4B A9 CD 56 BE 28 64 2E 74 08 45 71 2E 1C 66 35 35 7C C2 E7 E8 37 64 57 E4 73 89 89  
Nov 08 00:11:50.577  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x01EB (491) [ E9 01 F6 A1 08 E6 BF 7E 29 7D 1D B0 D9 0B F3 E4 ... ] - Incomplete L2CAP  42 20 FB 00 EB 01 48 00 E9 01 F6 A1 08 E6 BF 7E 29 7D 1D B0 D9 0B F3 E4 C8 5E FD E0 E3 B2 13 0C D8 EC B8 88 08 66 7A 6A 5B 36 D4 8C 9D 54 1D FB 49 AD A2 56 D7 2A 04 73 BC 1B 4A 80 BD 5D 95 0E 5D C9 53 BD EB D0 10 8F 2C 4E A2 DA 66 D8 55 7C 8C 47 FF 5C 49 D5 4A BD 61 1D C8 59 59 93 55 CB 1C B4 BE E9 EC 70 BB 5B C4 2D 74 8D 0C 8E B4 6B 02 E0 7F 2B 5B 01 67 A7 A9 51 F8 5B F8 15 E3 41 7C 62 24 13 E1 FC C5 2B 19 8D B2 AA B6 E5 F5 AC 37 53 4E A5 C6 27 C0 71 B5 2F 67 23 FC 9B C3 C9 9A AC BD 7E AC 66 69 4B 58 6C 01 E6 E1 1A 91 B8 EA EF E2 40 A8 54 59 83 AD 06 F2 0D 3F 4F 9C EA 45 42 4E 95 28 33 4B DA 9F F9 43 10 AE 62 AB BE C8 3D 5A 92 F7 4A 5C 6B 01 B3 7E F7 68 56 5D 2E E9 93 A8 C2 F5 5E F0 86 04 81 03 DB 67 B5 38 81 27 FA D7 28 54 8A D8 2E CF CF E6 3A 19 F0 AE 43 AD A4 6F 8F 89 27 B9 36 1F 02 EE 94 00 9E B8 31 8E 1F 62 80 A6 0B AD 77 97 22 92 5C A0 6E 49 A3 E3 B0 4C 85 05 F4 8F 9E 84 43 07 89 46 D5 F3 CB FD 50 07 EB C7 68 02 3B 07 9D 9B F8 3A C9 8C BB 66 BF AA 29 49 FD 09 DC 50 CD 47 57 DE 1E EA 93 9D 2A 5D 9D FF C3 B9 0D D4 5E 83 B7 C6 0B 49 00 70 3D FA 8B 67 39 C3 E8 F7 D1 D0 51 A9 87 4D 6D BB AD B6 A4 34 29 99 7D 3A 2E B9 F0 17 BA AF A3 E6 A4 E3 A2 27 A9 D3 FD 51 56 5A 42 37 ED 9B E9 A2 FB A6 A3 25 0A 53 6A A2 65 17 4C 84 CF 94 87 E4 01 51 D2 9F D9 1D DA 85 C4 C3 A2 4C B5 81 FE 82 A9 C4 AA 26 BD CF 98 31 50 79 B5 7C 61 97 F2 8E 3F A5 47 2D 04 4F FC CF 61 8A 0C CF 71 F4 66 C7 98 F7 71 9F 60 EF E7 01 7A F7 D5 AB D2 94 33 39 C1 BE BC 58 49 E3 D9 C7 E8 FF F4 BB B4 B5 AF 6D DA 9D  
Nov 08 00:11:50.606  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 24 2B 6E BA 25 F7 2E 57 03 22 AB D9 AB 50 ... ]  42 20 4F 00 4B 00 48 00 49 00 24 2B 6E BA 25 F7 2E 57 03 22 AB D9 AB 50 3F EC 82 36 4C 83 D0 A3 64 43 F3 06 33 7E 81 20 23 84 8A C5 C2 7A 75 26 DD C8 68 F3 CE 7C E0 0C D6 D3 2E CE 84 CB B2 AA F2 84 B6 0B 72 D6 DF CC 51 4B 78 BD E3 4E 02 E1 BB 45 4F  
Nov 08 00:11:50.665  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x013B (315) [ 39 01 EC 96 1F 9C 81 B5 E3 D8 12 49 DD B3 6F 0F ... ] - Incomplete L2CAP  42 20 FB 00 3B 01 48 00 39 01 EC 96 1F 9C 81 B5 E3 D8 12 49 DD B3 6F 0F 28 91 37 F1 A1 1D 55 3A 27 E5 D4 F8 23 BF 05 E1 5D 90 60 79 5B 25 60 D7 C1 3B 70 9F 52 7D C1 08 0A 67 C5 F9 82 02 C6 23 CB 8B 16 F5 B0 A6 E2 3B B1 F6 9A F5 90 43 6B 0E 33 2E C2 D3 18 0B 13 C6 4D 59 5D 56 0A 4D 3E 62 D0 40 28 2D 00 F3 0C 16 B1 63 97 B2 D9 7D 38 8B 0A D1 AE 78 8E 09 AF 66 DB 50 88 1A E1 6F 96 1E A0 EC E1 94 A6 92 51 39 87 B8 8F 2B C1 87 76 0C 18 61 20 4D 4E 98 BF 39 ED 31 C1 6F 39 9C E0 91 35 22 B5 93 4E 20 D6 46 FA 37 25 6E 14 5C C6 48 C9 58 33 92 C4 4E A6 18 53 99 AE 18 E3 04 08 44 13 2A CB 96 01 19 0A 4D 64 C4 30 58 13 C7 69 7D E7 58 89 38 4C 6F 07 0C 23 55 3A F4 41 9E 33 C1 0B 31 71 84 5C C5 21 5D 04 DC 53 D3 96 83 F8 64 5C DF 2C B9 4A 5D 5A 2D 08 0E 87 8F DE 83 1D 5F A7 09 B2 4C D1 8B 44 53 D0 E8 11 CE 8F 08 DC 87 17 29 F5 0A 1F 40 ED 68 EE FC AE 49 35 2B FD EB BF 35 3F 82 C3 3D D8 8F C6 83 12 81 B5 CF A6 6D 22 EC 9C 6F 48 73 33 CE E3 E2 ED D9 D4 E6 DC 3C F0 0E 82  
Nov 08 00:11:50.666  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 DC 62 09 75 27 60 C2 3E 04 74 27 9C 82 F5 ... ]  42 20 5F 00 5B 00 48 00 59 00 DC 62 09 75 27 60 C2 3E 04 74 27 9C 82 F5 18 67 E6 5F 24 70 68 29 32 9A 50 A2 76 7F D6 4D F3 4F 45 73 C6 36 ED 1E 81 D2 F1 9D 19 0B FF 92 28 CF 77 F7 9C 44 68 A2 9F F9 1E 5D 46 77 77 9B 0F 7A AE 68 06 D2 F8 C4 31 59 CE 13 D0 34 6D 02 29 51 83 7A 19 63 AE 1B D0 8F D9  
Nov 08 00:11:50.668  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x006B (107) [ 69 00 06 F8 53 18 26 B2 7B B4 05 65 19 51 C9 4A ... ]  42 20 6F 00 6B 00 48 00 69 00 06 F8 53 18 26 B2 7B B4 05 65 19 51 C9 4A 9C 56 FC 50 64 BF A2 77 EF 24 DA 02 82 D3 7B BE 9F 09 19 4B 09 61 18 53 8A EE 81 A2 51 3D 44 60 8A F0 DB CB 54 4A 79 A8 5C EC 2C FE 34 0B 2F 77 8C 4B 97 4A 1A 83 C8 43 C4 C1 4E 60 05 14 F2 E8 57 A5 AB 89 CA 61 98 6A A2 5A D3 74 5D 5D A2 9B 1C DE D3 13 B1 B8 13 E5 B4 F0 95  
Nov 08 00:11:50.668  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 BD 27 B1 25 88 BD 34 E3 04 2F B9 69 3E 4C ... ]  42 20 5F 00 5B 00 48 00 59 00 BD 27 B1 25 88 BD 34 E3 04 2F B9 69 3E 4C 9B 4C E1 B9 6C 77 D5 B7 3C 7B 45 47 FD 17 4B E0 FE 1B 41 A1 D6 85 CD E7 8D 73 5D 63 20 63 81 B1 61 2F EC 52 C5 BC F2 81 64 9B CA 3D 89 D9 82 8C BA A0 0C A2 30 F6 8D 39 E9 2A 2C 53 68 50 9A 84 9E 57 4D C1 6B A5 77 5B 46 C1 36  
Nov 08 00:11:50.669  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 7E FC 22 A9 0D D1 BD 6A 04 C5 22 C4 98 18 ... ]  42 20 5F 00 5B 00 48 00 59 00 7E FC 22 A9 0D D1 BD 6A 04 C5 22 C4 98 18 AF ED 9A A3 E9 35 26 55 8F 1F 26 87 EB 8D 75 92 CF 45 D0 5B A1 23 90 88 71 70 CE 6C 31 F5 3A 63 E6 AC 89 63 88 99 2D DB 16 C7 8F 09 E9 64 CA 68 59 3E E9 89 99 D7 44 F5 E3 63 36 B3 A9 22 D1 80 52 F3 CD BF BC BA F5 84 09 73 23  
Nov 08 00:11:50.696  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 07 05 DF EA 72 0D 64 55 04 C4 6F B7 94 38 ... ]  42 20 5F 00 5B 00 48 00 59 00 07 05 DF EA 72 0D 64 55 04 C4 6F B7 94 38 0D CF D7 DB 34 C7 D7 20 AF C4 FE B6 FA 20 E9 1D 0B 9A D6 DA C9 D9 52 18 9E A1 23 E3 00 29 92 7E 71 95 F9 49 C6 E8 FE ED 15 19 6B 8D AF A1 E6 AA 05 D6 99 BC 9D 45 17 27 82 59 49 11 29 54 3F 1B E5 6D 89 87 2C 32 7F 37 5A A3 08  
