Nov 08 00:04:41.198  Config           0x0015  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x15 - RB Meta 000X - Central - Codec: mSBC - PID/VID 0x0102/0x01AB - Ver 0x1436  07 00 15 00 C0 E0 21 49 59 98 02 00 AB 01 02 01 36 14 01 00 00 52 42 20 4D 65 74 61 20 30 30 30 58  
Nov 08 00:04:41.199  Config           0x0042  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x42 - RB Meta 000X - 8D7915E4-BA2D-3FDF-E564-A647BB6CEBC2  01 42 00 0C 52 42 20 4D 65 74 61 20 30 30 30 58 C0 E0 21 49 59 98 8D 79 15 E4 BA 2D 3F DF E5 64 A6 47 BB 6C EB C2  
Nov 08 00:04:42.045  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 C9 61 FD 9D F3 46 FE 5B 03 F2 B9 60 EF CB ... ]  42 20 4F 00 4B 00 48 00 49 00 C9 61 FD 9D F3 46 FE 5B 03 F2 B9 60 EF CB A0 7B C6 47 6A 23 0F 7A 43 A0 0A 39 B4 A3 9F B6 57 10 31 81 B9 C4 81 18 A3 7D 71 0C B8 DB 01 3D 43 E5 78 74 6C 66 01 4E 9D 4F 70 4B 36 8A 34 07 DE 93 C0 8E A1 24 5D BA 15 3B EC  
Nov 08 00:04:42.047  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 79 46 1F DF 3E 48 3F F9 03 98 D6 D7 E9 4F ... ]  42 20 4F 00 4B 00 48 00 49 00 79 46 1F DF 3E 48 3F F9 03 98 D6 D7 E9 4F A4 61 57 75 39 51 F3 4F 2A 34 1C C2 7C 15 DA E7 46 68 70 E5 D6 24 21 EF C6 E5 21 8B 81 85 59 C8 34 9A 1B DB AE 87 F9 AD 25 0F A2 F7 D1 2B FC C9 F2 DB CD 4F C3 26 55 71 46 14 17  
Nov 08 00:04:42.048  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:04:42.048  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:04:42.049  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 A4 58 E4 56 D1 02 55 22 03 37 FF C7 7C 93 ... ]  42 20 4F 00 4B 00 48 00 49 00 A4 58 E4 56 D1 02 55 22 03 37 FF C7 7C 93 61 20 64 2E B5 5D 3E 89 7E 63 BC 37 F5 3E 48 51 F8 30 9B EE 10 F3 18 10 CD 3E C4 23 C3 EE A0 65 9B A6 55 9B A9 5D D3 95 4A 73 79 17 64 F8 4D 71 2E B6 7E 51 19 16 81 53 89 81 B3  
Nov 08 00:04:42.049  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 1F 0C C0 27 E7 9C 27 E3 03 A5 D4 B1 37 5C ... ]  42 20 4F 00 4B 00 48 00 49 00 1F 0C C0 27 E7 9C 27 E3 03 A5 D4 B1 37 5C 25 BB 59 90 BF 21 CF 6E 07 CA 68 0A 1F 7E E1 93 A1 9B 89 90 B9 F9 3F BF E2 31 7D 76 72 27 FC 9E AC E4 07 36 08 3C 49 CB 11 2F 84 89 52 36 D6 0C 78 CD AF 9B 7B 87 8C 4A 50 9A 20  
Nov 08 00:04:42.049  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 11 0E E1 A8 79 25 EB 57 03 A0 7D FB 1B 09 ... ]  42 20 4F 00 4B 00 48 00 49 00 11 0E E1 A8 79 25 EB 57 03 A0 7D FB 1B 09 09 89 DD 71 30 53 8C 75 AB 7F EA CF 85 B5 7A 9B A6 26 84 12 62 13 C5 14 04 43 9A 69 17 87 9A 85 11 41 4E 29 6D 5C B1 72 8F BA B1 44 19 42 45 FE 2C 11 B2 E2 01 49 A8 1D C8 DB 00  
Nov 08 00:04:42.077  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 46 13 CD E5 FD 97 98 3C 03 35 17 BF 8A 3E ... ]  42 20 4F 00 4B 00 48 00 49 00 46 13 CD E5 FD 97 98 3C 03 35 17 BF 8A 3E AC FA E6 00 0D 71 95 9B 91 05 BD AD 60 CA 51 F8 E2 13 F5 F3 4C 5D 2A C9 4B CF CD D1 3A 6D 69 F3 53 E7 23 2C 8D 7B EC 1C 68 04 4F DE 73 D3 4B D1 D8 EC 72 96 26 2D 76 75 A9 BE 04  
Nov 08 00:04:42.077  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x016B (363) [ 69 01 2C 7D 52 4B 08 0A 5A 6A 15 9E 1A CF 84 E0 ... ] - Incomplete L2CAP  42 20 FB 00 6B 01 48 00 69 01 2C 7D 52 4B 08 0A 5A 6A 15 9E 1A CF 84 E0 F3 9C 85 7E 16 73 8D FE 3E 3A E8 27 B4 49 E1 46 03 00 0E 83 F4 C6 FA 70 54 37 69 27 C0 B6 79 9D 94 56 39 75 EE F5 4A 73 91 D8 9A 43 21 9F B0 55 A4 0E C6 91 15 37 76 77 4F 73 FC 3F 03 A6 05 6F 47 AF 23 70 4D 8E FC 00 D3 92 7A FE EA B2 67 B9 07 97 BE 5D 31 30 94 22 58 24 9C 61 6E 61 57 8F D9 4E 50 E8 EB A9 95 96 90 40 6C 0E 3D 56 B4 35 C9 5A C2 42 42 48 32 CB 00 62 F0 00 35 C9 E6 F2 F2 4B EC BB 39 31 1D 75 80 94 9F FA 94 13 B6 16 8E 4D 65 CA 45 60 70 7B 7D D2 88 83 85 95 50 5D F0 B7 AD D7 E1 58 7A FF 0F 6C 55 40 06 89 40 6D 90 36 A9 69 5E 0E 09 95 64 73 A5 79 7A E5 9E 43 99 45 1B 0E EE A3 B2 47 11 48 C4 B5 56 96 A3 C5 7A E4 18 D3 3B 57 63 B9 D0 1A 3C D8 B6 52 DA 1E DC 3D 96 C2 1E 3B 21 21 F6 A4 53 EE 7C 48 5B 05 15 F7 98 C3 B7 8B 0A 84 DD 94 A4 80 C6 90 A5 AA F0 D2 6C A1 A6 D9 75 28 6B EB 41 E3 D6 28 A6 9E 12 45 A3 66 CA 30 CC C6 F7 3C E2 09 F8 73 DD C4 68 D2 DD A3 B0 6B D1 43 82 47 6E B0 66 2F C5 A0 14 05 37 9A 0F 42 9C 89 6A 37 7E D6 C6 7C 1D C7 E4 0C C5 1D C0 96 3D BE 8F 9F 72 9C F0 14 1A 6A 03 6B DB 5D 5F 86 A2 20 7B 90 CF  
Nov 08 00:04:42.078  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 F6 01 EC 78 75 94 C5 DE 03 39 0C 37 BA 1E ... ]  42 20 4F 00 4B 00 48 00 49 00 F6 01 EC 78 75 94 C5 DE 03 39 0C 37 BA 1E AF BF C0 F0 66 59 54 A7 46 19 9B CB 07 5A EA 8D E7 B9 E5 36 87 6A 80 40 00 A4 18 E6 5E 47 81 37 54 35 D3 2C 98 6B 7E 16 A6 54 8A 02 C6 31 47 67 D4 67 C4 5A 1A 35 C1 04 BF 03 DD  
Nov 08 00:04:42.078  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 F7 0F 28 D4 ED 4B B9 00 03 4B 04 CB 07 38 ... ]  42 20 4F 00 4B 00 48 00 49 00 F7 0F 28 D4 ED 4B B9 00 03 4B 04 CB 07 38 1C 58 96 FA 2D D9 0D 7B 3F D4 00 F6 F8 CF 54 F7 E5 8D 09 72 03 3F E5 E0 3C BF 6E F6 31 07 A6 43 C3 FF 55 D0 DD 50 D6 03 46 4E AD 0B 1A D2 A6 EB 15 6C 80 A4 49 8B ED AF 93 D0 87  
Nov 08 00:04:42.080  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x007B (123) [ 79 00 CF 3C 14 1C 0F 63 65 EE 06 D0 6A 68 E1 23 ... ]  42 20 7F 00 7B 00 48 00 79 00 CF 3C 14 1C 0F 63 65 EE 06 D0 6A 68 E1 23 49 A0 1E BA 53 BE 84 CE C2 B7 39 6E 68 5A E0 D6 64 67 70 9F 38 F1 10 A1 9B 47 2C 01 ED 51 92 5F 24 11 7F EF C6 1B 08 CB 8D D8 B0 3A 15 4E DD 2C 46 14 69 3A 27 5B 38 0F 52 EF E4 0A 1E F4 AC 94 A5 16 EA 79 EC 0A 7B 27 99 53 E7 7D D1 E4 E4 FC A9 3B F3 32 FD 81 44 E6 A9 37 C3 05 03 A8 27 87 28 EC C6 19 98 69 63 2B BF 1F 8E  
Nov 08 00:04:42.106  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 EE BD 6A 7F 72 E5 CA A7 03 6C 17 78 C7 92 ... ]  42 20 4F 00 4B 00 48 00 49 00 EE BD 6A 7F 72 E5 CA A7 03 6C 17 78 C7 92 67 B6 C8 83 98 8B DF 22 76 7B A5 2A B2 16 E5 3D D7 58 EB 98 87 32 5C 5E 1E E9 13 B6 9D 64 6F 1F 3D 75 9C 28 48 12 46 9E 5A A7 73 44 A2 BF 40 77 34 36 BC E9 E3 9C EB C7 41 0D 1D  
Nov 08 00:04:42.106  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 48 89 50 E0 F8 FA B4 14 03 F2 E4 A9 2F B9 ... ]  42 20 4F 00 4B 00 48 00 49 00 48 89 50 E0 F8 FA B4 14 03 F2 E4 A9 2F B9 3C F0 9F 91 F1 A1 47 76 69 8F D0 47 AF B9 A3 52 BA D8 E6 BF 7C 3D 1B C2 53 97 2F 22 C5 15 D1 84 BC A8 B5 16 59 DE 17 CC 6B 6F BC EC 64 ED 7C C5 C9 CC CE 0A BA 88 A3 D6 EA 32 67  
Nov 08 00:04:42.116  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x001B (27) [ 19 00 C6 BC 9F 0A B2 C9 26 FA 00 9E FE 98 FE 14 ... ]  42 00 1F 00 1B 00 43 00 19 00 C6 BC 9F 0A B2 C9 26 FA 00 9E FE 98 FE 14 1A 57 AB DB 97 43 81 A7 2C F5 50  
Nov 08 00:04:42.165  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 84 F8 E7 B1 D7 05 E1 D1 03 BC FD 78 D0 EB ... ]  42 20 4F 00 4B 00 48 00 49 00 84 F8 E7 B1 D7 05 E1 D1 03 BC FD 78 D0 EB F5 F6 15 4A F1 18 02 F1 46 21 DF 2E AB FD 21 3A A7 96 5E 4C 82 43 F0 BF FF E1 14 41 FD 32 72 68 CF 62 B9 EF 6F D5 3E CC 6E 15 2C FF 47 BD C9 3A 99 67 69 DC 67 B3 7B 1E AC 24 95  
Nov 08 00:04:42.167  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 2E 4A DA 46 22 95 63 BE 03 92 39 83 5D 81 ... ]  42 20 4F 00 4B 00 48 00 49 00 2E 4A DA 46 22 95 63 BE 03 92 39 83 5D 81 66 A7 C0 E5 B1 92 17 A4 96 B9 D9 6C E0 85 7D BB 8D 4D 78 07 0B 6D 8B AF 37 5F C0 0C 53 75 33 D2 81 8F 6E AE 75 E1 B1 72 D9 D6 A3 BE 0D 82 BF C4 EC 60 17 7D C2 B9 5F 11 07 46 7D  
Nov 08 00:04:42.167  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 2C 37 E9 EA FF 26 FF 28 04 4F 63 FD 90 17 ... ]  42 20 5F 00 5B 00 48 00 59 00 2C 37 E9 EA FF 26 FF 28 04 4F 63 FD 90 17 AE 26 E9 21 E1 6C CF 8A 51 DD 61 C8 15 DA FD 18 95 69 C7 39 20 06 E3 FD 57 BA C7 F0 88 A8 E7 6A 07 21 53 F3 B9 41 BE 58 82 4D F2 C7 8A 74 11 6E 2C CB 58 A0 1A 47 71 01 9B BF 06 ED 68 0F BF 1A 9D 80 3F 01 69 4C 54 B8 F7 E0 75  
Nov 08 00:04:42.168  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 10 C8 B4 A8 27 95 95 F3 03 02 42 C3 66 9A ... ]  42 20 4F 00 4B 00 48 00 49 00 10 C8 B4 A8 27 95 95 F3 03 02 42 C3 66 9A BA 8D C0 D9 8B EB 18 58 A6 E0 60 AA 81 DF 43 0D 56 7E 3B C5 4E 3C 4B 59 C8 B8 56 87 E5 B1 D2 13 4C 5D BD 59 77 51 F6 54 74 98 DC 39 18 87 D9 6E 70 05 5F AB F5 91 3F 51 16 3C 1F  
Nov 08 00:04:42.168  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 01 0F 25 68 DD 4D D1 45 04 21 BA 7D 3F 6A ... ]  42 20 5F 00 5B 00 48 00 59 00 01 0F 25 68 DD 4D D1 45 04 21 BA 7D 3F 6A A6 DB 9B 6B 48 8D AC 6D 63 85 89 82 48 61 B0 E6 CE CB DC 36 09 13 1C 6A E5 82 15 89 9A E9 AD 42 42 37 43 54 D2 BA 6D 61 1E D0 EE 64 FA BF 09 60 03 F3 B2 45 69 0D 70 96 BD 06 40 60 15 D1 A2 E2 2B E4 22 D0 CD 59 27 D2 08 80 76  
Nov 08 00:04:42.169  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 52 EB 93 4D 0C 54 9A DC 04 82 9F 9B 5E 8C ... ]  42 20 5F 00 5B 00 48 00 59 00 52 EB 93 4D 0C 54 9A DC 04 82 9F 9B 5E 8C 02 1D 4F AF F6 DC CD A7 D4 A2 E3 2E DF B2 04 2B B0 4D 13 8A 0D EA 91 86 F1 CB D0 B2 15 51 E4 5C F4 D7 A6 94 F1 62 01 0B F6 05 1C 6B C0 C9 16 8B 8E 20 A2 1A 26 74 14 02 08 FE CB 1A 37 78 6A A5 5F A8 FF 96 DC 60 07 29 1E 13 F7  
Nov 08 00:04:42.170  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 CF 28 85 2A 09 1B 67 7F 03 5D 25 95 85 86 ... ]  42 20 4F 00 4B 00 48 00 49 00 CF 28 85 2A 09 1B 67 7F 03 5D 25 95 85 86 DE 57 AE F2 64 80 60 7E 60 88 9C 37 31 C4 4B 15 1F 8B 6F DD 25 FE 8C 93 4E 72 44 50 BE 6B 6A 06 8C 66 B7 8A 78 69 ED FE 49 75 6F 5E 3A CA E7 1A 3C 8D 65 DF 23 36 99 BB F8 04 D6  
Nov 08 00:04:42.196  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 7E D5 E8 9A 33 41 16 5A 03 1A 77 F0 95 65 ... ]  42 20 4F 00 4B 00 48 00 49 00 7E D5 E8 9A 33 41 16 5A 03 1A 77 F0 95 65 05 2F 3C A3 FD F4 E1 C0 7F B9 D5 E4 48 B5 84 B9 AC C4 E4 1A 61 31 26 D1 9E D4 17 51 06 0C EB 1D CE A1 93 AE 46 E9 FA 84 79 81 05 41 A9 9B 4F 1F 54 00 32 86 15 6B C3 37 3C 62 EB  
Nov 08 00:04:42.196  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 2D 91 14 A8 14 EB 85 1D 03 AA 1F A6 E6 B4 ... ]  42 20 4F 00 4B 00 48 00 49 00 2D 91 14 A8 14 EB 85 1D 03 AA 1F A6 E6 B4 2A 0F EA FB 7D 7F 55 69 F5 1A 43 67 CA E8 4E 7E 44 06 AB FE D3 A8 D9 29 24 C5 25 27 90 86 4A 89 11 4E 97 85 55 3B F8 15 92 D0 2F 46 84 39 A4 A6 54 19 5A B2 FD 8A 4D 68 42 97 F4  
Nov 08 00:04:42.196  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 BB DF AD BC 55 9E 13 9B 03 B8 8E A9 42 ED ... ]  42 20 4F 00 4B 00 48 00 49 00 BB DF AD BC 55 9E 13 9B 03 B8 8E A9 42 ED 5A 97 9A 5F 92 9D 86 BD 3A 54 9A 34 F9 CF 4F 6F CC D9 9E E3 89 69 A2 CD 90 66 CC BF 05 BA 33 E8 BE 4A 74 97 8A 9A 2A A2 7A 9A 62 A6 92 E1 62 FE A1 C3 5C 0E 35 08 F6 8E A0 10 7B  
Nov 08 00:04:42.197  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x009B (155) [ 99 00 48 9D 2B 63 F5 33 8E BC 08 29 CF 9E 55 25 ... ]  42 20 9F 00 9B 00 48 00 99 00 48 9D 2B 63 F5 33 8E BC 08 29 CF 9E 55 25 0F 45 06 70 CC 15 68 0A AB A3 A4 94 17 D1 AF 0C 44 DE 10 76 98 63 D8 80 05 09 CA 37 2D BA 2D F2 A4 1D E1 35 26 9A 03 FA 77 1A CB CD EA FA 21 38 FD 55 77 55 D5 3C 31 5D AF 4B A8 E6 16 B0 59 54 89 33 D0 2C EA E2 3B 9B 03 CB 14 15 23 B4 5C 3A 2E 73 61 C3 7F 16 9B 84 E0 45 C9 FB CF C1 30 52 06 9D 32 80 BB C6 33 09 05 91 50 A8 2D 70 1E B9 A6 41 BA CF 28 1E A2 40 9E 47 BD B7 9E 8B 20 B9 09 86 95 FC C5 E6 65 FD E8 9B 75  
Nov 08 00:04:42.199  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00DB (219) [ D9 00 0C D9 DC 01 7D 95 88 2A 0C 01 35 21 F9 74 ... ]  42 20 DF 00 DB 00 48 00 D9 00 0C D9 DC 01 7D 95 88 2A 0C 01 35 21 F9 74 26 A7 FD B8 7D 54 3E 0F 7B 87 9C F6 26 EE DC 27 D0 EE 62 54 1B B7 18 FF C3 A5 80 36 AC 09 D6 C9 A3 D2 5A B3 40 54 4C 61 66 E8 1D 69 52 73 D6 71 C5 E5 DA B3 6D 94 42 E3 B1 9B 1C DE DE C0 CE 8F 0F 80 CB 59 B1 7F 01 23 27 78 A1 77 43 F6 9E 5F 9D 46 46 2E EE 3D 2F CF B3 3F 28 92 A8 78 32 B1 36 ED 01 E9 13 51 6F 60 12 4F 5C 58 9D C9 19 D5 ED 5F 46 80 47 64 46 61 49 9A 95 90 F6 00 3E 29 E0 4F D6 84 F9 F1 97 D0 FD 9F 49 B2 B4 97 D4 71 58 48 3B 1C 27 BB 1F 57 39 B7 B1 07 3D 0E 78 F0 01 47 B7 E6 07 50 06 6E 24 B4 A2 11 EF 11 11 B4 58 D9 3E 88 4D C9 0A 00 4D DB 88 12 C5 3E E8 0F 23 60 30 5E 09 D3 C2 E7 E1 96 66  
Nov 08 00:04:42.199  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x008B (139) [ 89 00 FC BF B9 7C F0 C1 47 75 07 EB 46 DC DD 28 ... ]  42 20 8F 00 8B 00 48 00 89 00 FC BF B9 7C F0 C1 47 75 07 EB 46 DC DD 28 CB E7 79 8D 3E EB 64 A2 09 9E 3B B1 63 A4 3F AD 12 9E C7 58 43 4D 8D 3B 3C 0C 50 81 69 5F BE 0E F9 61 BC 3E E1 59 9D 9E F8 5A 82 E3 93 88 5B 0C D0 56 01 46 BC BF 70 94 A2 E0 C4 7C 7D D8 96 2F 24 91 0B 9E 01 06 8B 0E 15 D2 48 08 C0 BD 4A B4 29 58 AB 4D BF 70 85 BF 0E 73 39 67 7A 9B 33 C0 80 7F 2F 3E D1 B1 E8 7F B5 6B 34 89 D2 43 0E B6 82 93 2C 7F 9E D8 EA 9B 68 9F 69  
Nov 08 00:04:42.225  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 AB D6 91 53 A7 5E C4 79 03 CE D7 55 2C FF ... ]  42 20 4F 00 4B 00 48 00 49 00 AB D6 91 53 A7 5E C4 79 03 CE D7 55 2C FF 1F 47 60 12 BB 01 B1 60 BB B2 D3 3E AD E2 B1 30 03 EA 8F 23 25 00 0A C4 57 DE 43 FC A2 82 1B 74 32 6D 50 99 F1 40 9B CC BF 69 38 F2 43 8D 6A AE 1D D2 1F F1 71 3B B1 78 32 B5 2E  
