Nov 08 00:08:02.087  Config           0x0015  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x15 - RB Meta 000X - Central - Codec: mSBC - PID/VID 0x0102/0x01AB - Ver 0x1436  07 00 15 00 C0 E0 21 49 59 98 02 00 AB 01 02 01 36 14 01 00 00 52 42 20 4D 65 74 61 20 30 30 30 58  
Nov 08 00:08:02.089  Config           0x0042  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x42 - RB Meta 000X - 8D7915E4-BA2D-3FDF-E564-A647BB6CEBC2  01 42 00 0C 52 42 20 4D 65 74 61 20 30 30 30 58 C0 E0 21 49 59 98 8D 79 15 E4 BA 2D 3F DF E5 64 A6 47 BB 6C EB C2  
Nov 08 00:08:02.871  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x017B (379) [ 79 01 B2 3B 43 AE 9A 54 EB E1 16 12 21 92 84 72 ... ] - Incomplete L2CAP  42 20 FB 00 7B 01 48 00 79 01 B2 3B 43 AE 9A 54 EB E1 16 12 21 92 84 72 F3 20 4B 13 02 EC CB 02 09 19 F4 B3 7C 4B B7 D5 39 49 DE 54 D7 DF E3 A2 D5 24 E4 9D 7E E7 6C EA 35 BF 03 B3 83 65 3E A1 FA CB BC 08 16 3A 02 41 8E 62 6A 07 50 0B B1 71 CC 4C BB 20 56 C6 F6 DE C3 41 3F D0 8C 49 5E 11 B5 D1 E5 78 A5 E7 B8 41 A3 68 EE C1 53 55 63 74 F4 1C EE 9C 04 14 40 B2 2C 45 1F 38 D0 8B DE D3 63 9B AE C6 C9 65 65 A5 AC BF 40 93 79 B3 6A 8B 6F 22 DD DE 40 67 75 14 89 C8 4B 40 8F B5 97 50 AD 04 78 44 9E 10 83 74 AA 0F BE 41 1A A7 6E 21 26 FD 8F ED 24 82 11 0A 22 03 7F 97 E8 C5 C3 FD 42 0D 23 87 12 74 7B 7A 9B 7F E7 B2 2C DA 32 53 9F 65 3B 60 95 5D 52 37 5C 37 0D 46 0B D5 F6 A9 30 5C 5D E3 12 2B 31 21 14 B6 58 72 AC 52 AA 7A 12 33 B8 E8 93 CC 10 38 DE 35 E9 20 46 3F CE 02 E3 1E 19 39 40 40 A9 DE 54 26 8E 9E 2D 50 B5 9B 59 59 D8 8F F0 5C CA 8D A7 AE 37 D8 00 A9 05 6A 5C 9F CE 06 7D B1 30 B0 69 4A 09 4A BD 11 5C 44 7C F4 8A 70 D5 F6 9F CF 9C CE 5C 70 42 C7 FB 9D A5 4D 66 26 D8 37 1F 87 64 02 55 70 32 6E 8C 11 CA C8 D9 90 11 C3 38 1F 44 13 6A B3 32 30 F4 DB 61 BE 68 BB 76 FF BC CE 3E 14 E9 2D 0D FE 54 64 D4 63 0D B3 E9 38 72 17 32 F7 FD 81 50 15 13 BD 70 A2 68  
Nov 08 00:08:02.873  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x008B (139) [ 89 00 A1 6B EC 92 1B 56 06 02 07 A8 BC 54 BB 41 ... ]  42 20 8F 00 8B 00 48 00 89 00 A1 6B EC 92 1B 56 06 02 07 A8 BC 54 BB 41 6D B4 9D EF FC 4C DB 68 FE 57 6D 05 01 46 90 99 4A 76 0E A2 C9 F2 4A 19 58 B5 46 7B F1 5E 85 F7 39 E0 FB 58 C0 42 45 D1 0F A8 D0 B0 E4 6F 13 A0 D0 D2 89 CE 3E 00 1D AE DA A5 5F 22 D9 4F 05 A8 79 2E 86 1B 55 D5 2C F8 95 14 7B 35 F4 AB DC C5 17 CC 68 7B D8 F7 1A 69 23 D1 70 A0 DE F4 2D 25 98 A4 40 71 39 AB 9D 1E FE 4F 25 63 0C 01 57 69 34 9D B7 E1 F6 C8 57 68 DD A6 91  
Nov 08 00:08:02.875  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x008B (139) [ 89 00 71 BE 18 57 9A D2 DC 21 07 92 80 0A 1E C8 ... ]  42 20 8F 00 8B 00 48 00 89 00 71 BE 18 57 9A D2 DC 21 07 92 80 0A 1E C8 5A 05 40 FF 8A D9 0C ED C9 2F 9C 36 F3 21 26 20 5F 4C 92 7B A9 5B 99 5E 86 6E 4C 98 F4 15 98 F6 7E 58 31 2C 9F 32 73 FA 5A 78 80 92 87 A7 7D F2 A5 85 D1 48 8B EC D7 B2 6F 7B 01 69 BA 5F 7D AB C2 58 CF F3 2C 44 CA 8B AE BF 3F 37 95 6F 40 02 5B 3B 1F CE 5E EB 94 65 59 3B F9 4C 07 43 01 0D 1F BF 6F AF 04 71 23 95 37 F7 F4 9B B6 9D 0A 14 A8 D9 FF CD F1 D8 BF 62 15 3C C4  
Nov 08 00:08:02.900  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 D8 F0 30 2B F0 9D 5E 4B 03 CE F2 2D D9 88 ... ]  42 20 4F 00 4B 00 48 00 49 00 D8 F0 30 2B F0 9D 5E 4B 03 CE F2 2D D9 88 5E 56 BA 3D 75 D4 C7 5C C9 7F 47 84 7D ED 98 CD 3B 8E 6D A0 AC C9 21 E3 61 C4 BC D0 B4 61 2F 0D B6 9C A3 1B 58 30 6E 4D 45 00 C4 64 16 3C AA F6 18 AF B7 B1 EF 06 01 7F FB 51 E9  
Nov 08 00:08:02.900  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 6A C5 54 F8 5A 24 5B 6D 04 58 20 2C 12 4C ... ]  42 20 5F 00 5B 00 48 00 59 00 6A C5 54 F8 5A 24 5B 6D 04 58 20 2C 12 4C 9E C6 3A 54 9A E7 84 20 49 D4 E4 F3 A7 3A D8 B9 80 36 60 30 BE 78 2C 54 39 56 F4 54 22 40 8A 41 EA 74 D5 83 56 8D 4C 9B EE FC 10 A5 93 63 7F BA 17 80 63 53 3A C5 F7 0D 01 EB B9 6E AF 5E 4E 34 95 F7 90 A6 05 D0 AB 53 62 50 6D  
Nov 08 00:08:02.900  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 6A 68 45 FA EE 21 4F 9D 04 C4 7D 17 4D 1A ... ]  42 20 5F 00 5B 00 48 00 59 00 6A 68 45 FA EE 21 4F 9D 04 C4 7D 17 4D 1A 2A 26 89 07 5D 7F 6C 81 BA C5 07 68 26 23 21 3A 6C BE 46 AB B8 46 33 85 9F 6A 91 5D EB 90 D8 99 85 4C 86 4E 1D 78 58 77 C0 0A E8 A0 36 DB AC 91 10 CA 15 41 E8 FD 20 49 9C 1A 32 3F D9 AB FC 7B F3 F2 23 6E F7 76 C2 11 DE 83 0E  
Nov 08 00:08:02.901  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 07 65 7A 2F A1 90 A5 FD 04 DE 51 19 C3 48 ... ]  42 20 5F 00 5B 00 48 00 59 00 07 65 7A 2F A1 90 A5 FD 04 DE 51 19 C3 48 CD EB DE 38 28 62 E6 6C 8D 37 90 5C 82 8E 51 B1 A5 0D 8A 36 95 89 D8 AF 61 3F 9C A2 3D DD BE 86 C7 8F 90 7F 49 47 E3 4E 09 7C 64 3C D5 70 B1 B1 41 EA CE 3A F2 3E E0 B5 D8 34 A4 E8 6C 50 78 BB 3E 6F 32 30 F6 1C 04 5C 6E D0 28  
Nov 08 00:08:02.930  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:08:02.930  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0001    13 05 01 42 00 01 00  
Nov 08 00:08:02.941  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x001B (27) [ 19 00 F6 4D D2 A5 BB 12 B4 09 00 26 17 38 AC AC ... ]  42 00 1F 00 1B 00 43 00 19 00 F6 4D D2 A5 BB 12 B4 09 00 26 17 38 AC AC A5 89 5A 54 F0 01 DC 1C F2 71 83  
Nov 08 00:08:02.960  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x009B (155) [ 99 00 53 D6 B6 04 AB 36 DB 62 08 12 45 6F AF 5B ... ]  42 20 9F 00 9B 00 48 00 99 00 53 D6 B6 04 AB 36 DB 62 08 12 45 6F AF 5B D7 E6 7A 17 91 BF 92 C8 46 D4 64 0C 5B DF 8D 6D EA 8B 8F 1D 79 BB DA 8E 06 44 F1 68 CC 0F 56 0D DD 44 10 C4 64 91 A0 5B F7 11 7B E3 5D 7C 98 21 99 3C 31 9B 46 89 C6 29 E3 F0 32 80 B7 E4 FF E9 83 53 82 C4 56 5D DC DF 14 A3 83 36 4C 0C C3 4C D3 A0 1C 66 52 B9 FB 9D AA 71 FA 9B 8D 51 0F 15 2D 9F 87 4A 06 08 99 E0 80 C7 C6 F3 EA 0E D2 8D 89 72 6D 0D 57 59 8F 07 DF 01 FC 73 1D 55 D2 E4 34 4F B3 9E 27 FF F9 F3 34 D6 4A  
Nov 08 00:08:02.960  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x009B (155) [ 99 00 F0 58 50 52 02 25 C3 95 08 F9 DB C6 08 92 ... ]  42 20 9F 00 9B 00 48 00 99 00 F0 58 50 52 02 25 C3 95 08 F9 DB C6 08 92 FC 92 A6 8D 62 35 74 0F 53 0F C2 E5 27 6D C5 53 7E 77 9B 68 DE 27 94 2D B5 29 E5 4B AF D7 BB 2B 6F 5C 0F 39 DD 85 52 BF 07 50 90 D1 ED 93 33 73 E6 4B 99 CD 9B 57 AD D0 0C CF 80 1A F9 91 A2 C0 3D 29 21 B2 C1 DD 36 F0 5F B5 1F 00 01 A4 DF 7E BC 3B 91 75 C8 8C 35 2F C1 1B AE 9C 41 E8 A6 EC DE 81 13 B4 50 4D 28 8F B3 73 30 1E 02 A5 C7 3F AF 9F 38 52 D1 AE 26 01 A2 9E E9 E4 06 26 8D 0D 77 FF 68 16 E3 D0 08 49 73 18 7B  
Nov 08 00:08:02.962  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 9E 8F 53 64 75 F7 2E 37 04 6B 4D 54 A4 FD ... ]  42 20 5F 00 5B 00 48 00 59 00 9E 8F 53 64 75 F7 2E 37 04 6B 4D 54 A4 FD 7A B6 A1 4F 6F D8 62 D5 94 D5 B6 FA 61 FA D4 DD C2 73 7B D9 B5 87 05 C7 94 65 68 75 3C E1 0B 2C 85 29 1C D8 39 7B BB D4 FC EC E8 05 7B 07 99 A0 01 81 ED B5 2C BD 93 95 65 55 46 05 E7 FD 39 C1 A4 85 69 60 C5 F9 A9 B6 4D D8 56  
Nov 08 00:08:02.962  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 A3 C9 7A 5F 45 70 E3 ED 04 B7 9B 02 42 E6 ... ]  42 20 5F 00 5B 00 48 00 59 00 A3 C9 7A 5F 45 70 E3 ED 04 B7 9B 02 42 E6 A3 53 AA F7 65 B0 5D 0C 5A 98 A2 0C E6 21 A3 9C F1 5F 82 18 78 F7 2B D2 DF AC 3F 26 D3 4E 3E E0 87 92 87 42 82 0D 12 C3 47 9A E0 12 88 75 A6 0E 4F 0D 28 CC DF DA 92 7E 5A CD AF C9 74 7F F9 C4 7A 72 C4 2B AF 29 CB C8 C9 55 AF  
Nov 08 00:08:02.963  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 6F 4C 1A 59 5D 05 9E AB 04 39 E6 BA 8B 87 ... ]  42 20 5F 00 5B 00 48 00 59 00 6F 4C 1A 59 5D 05 9E AB 04 39 E6 BA 8B 87 62 ED 3E BE 14 C4 CD 93 26 62 58 23 6C C1 EC DF C3 11 B5 7D 2C D7 7E 81 C1 34 55 18 AE FA E5 8F 32 08 9F 37 C0 1D DF 08 DD 14 CF F8 E9 B1 1C 05 20 EF 3C 9E D6 80 8A 37 F8 6A FE C8 89 B0 E6 B6 D3 C6 D3 39 7C 1E 25 B8 8D 73 B4  
Nov 08 00:08:02.965  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x008B (139) [ 89 00 DD A9 0C E8 1F 7B 11 2C 07 76 28 A5 8D CE ... ]  42 20 8F 00 8B 00 48 00 89 00 DD A9 0C E8 1F 7B 11 2C 07 76 28 A5 8D CE E3 6B A4 23 FB FE 55 E8 CA B7 1C 64 18 01 7C 8C E1 1D 2B 88 62 CE 94 B3 CF C3 33 BD 00 CB D0 B0 EB 77 1C 8C 10 15 F4 93 C1 65 87 50 AB 81 02 AE AC 8F A0 02 EF 35 E5 F6 26 EE AB 3F 86 0D 3E F2 29 DF 31 EF 97 4A 85 1F E8 21 EF EF C4 6A 89 67 90 C6 21 AA A7 96 19 56 4E BB EC D8 EE 47 C1 12 25 66 81 E3 3F D5 48 BE BC A8 89 18 3F 6C 40 60 E1 7C 48 5D A1 46 6C 99 EE 38 03  
Nov 08 00:08:02.990  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 31 8C 07 A7 E8 BE 99 1A 03 2C 30 8E AC 24 ... ]  42 20 4F 00 4B 00 48 00 49 00 31 8C 07 A7 E8 BE 99 1A 03 2C 30 8E AC 24 1A D0 44 12 F9 1A 4B 3C 2F 8E 13 7F 31 3E 0D 64 69 DB AD 17 2C 1B CB A4 C4 33 36 C1 35 BD 14 6A A1 F4 67 40 0D 0D E2 69 96 8C 46 0C CD A6 E9 30 D5 2B 1E B3 BB E7 66 E6 C9 18 1E  
Nov 08 00:08:02.990  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x003B (59) [ 39 00 64 13 A5 33 89 36 EE 1C 02 E4 E7 6B 62 6A ... ]  42 20 3F 00 3B 00 48 00 39 00 64 13 A5 33 89 36 EE 1C 02 E4 E7 6B 62 6A F7 A9 A9 D7 B7 51 42 12 20 6F A4 D2 9A 32 3E 79 11 72 36 1F 99 54 95 6C D5 1E C7 4C 2F FC DC 9E E4 44 59 92 BA 5B 18 EA C7 C0 CB  
Nov 08 00:08:02.990  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 24 E1 AC 71 96 B4 19 5D 03 DB 43 92 79 91 ... ]  42 20 4F 00 4B 00 48 00 49 00 24 E1 AC 71 96 B4 19 5D 03 DB 43 92 79 91 55 E0 52 31 CC 7A 1A 7C 39 40 62 02 79 78 7E 3D EE 61 F9 B1 7F F3 D8 08 30 25 F9 FB 4C 9D 50 7E 9F 4D 1C 47 CC 11 EE 60 44 CF A5 23 6A 90 63 19 31 3E 3A C8 86 92 32 4F 96 2C 9A  
Nov 08 00:08:02.992  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x003B (59) [ 39 00 93 D2 1D DE 04 64 13 BF 02 87 3F 23 16 01 ... ]  42 20 3F 00 3B 00 48 00 39 00 93 D2 1D DE 04 64 13 BF 02 87 3F 23 16 01 B1 C2 31 EB 41 4B CD A2 80 39 63 5B 47 0A C7 49 C9 64 2B 68 75 88 6D 81 67 F7 81 DE A7 D0 E7 4D 8E 02 7B 1E 72 2F ED C2 B1 3D 47  
Nov 08 00:08:02.992  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 59 41 D3 D3 A9 B6 86 3B 03 43 14 CC A8 75 ... ]  42 20 4F 00 4B 00 48 00 49 00 59 41 D3 D3 A9 B6 86 3B 03 43 14 CC A8 75 2A 44 41 6E FD 77 A7 D4 1C A8 C5 46 90 00 F2 87 36 1F 54 92 F8 F9 C9 0E 6F 4A 89 FC 1B 89 5F 41 7E 1A E4 CC 74 45 95 56 34 7A FC C2 70 A8 4E D5 6A 4A D3 E3 69 D5 74 1F A6 B0 0C  
Nov 08 00:08:02.993  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 35 21 1B BA F3 65 E0 9D 03 2D D8 76 38 25 ... ]  42 20 4F 00 4B 00 48 00 49 00 35 21 1B BA F3 65 E0 9D 03 2D D8 76 38 25 9F 00 C3 B7 8D B0 6F 0C F0 33 C4 9A 5C 56 7E B1 D5 11 B4 E2 70 C6 99 47 5B F2 58 AA 41 7A C7 15 EC A4 7E 0D F6 69 E7 BE 8A EF E9 3E 69 F0 7F 30 E8 21 84 8F 48 AA 2D B0 0F 62 18  
Nov 08 00:08:02.994  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x007B (123) [ 79 00 93 19 0E AC 57 EF 5C DB 06 E8 0B E9 0D CC ... ]  42 20 7F 00 7B 00 48 00 79 00 93 19 0E AC 57 EF 5C DB 06 E8 0B E9 0D CC D0 A4 88 06 7D 77 70 AC F8 FB BA 29 2A E1 0D 45 F3 29 C0 3B E0 9D 27 0B 35 0E 4E F5 6C 39 7B 89 53 2A EE 52 9F 86 28 2B 3D 15 81 DA 5C E6 37 F5 B9 48 B0 4E D2 D1 E2 48 31 0B 45 C6 5F 89 1D 6E 70 C0 02 DA E0 FD 9F C2 9B D3 88 66 AC FE D0 08 93 D0 85 C2 2B CF 0F AB BD 70 68 C6 EB AA DF C6 84 58 68 87 2E EE 62 25 55 BC D9  
Nov 08 00:08:02.994  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 F5 FD 0B 79 4D 71 53 EC 03 E1 35 EA 9A 95 ... ]  42 20 4F 00 4B 00 48 00 49 00 F5 FD 0B 79 4D 71 53 EC 03 E1 35 EA 9A 95 13 4C E8 9D 83 5D 99 1A DA DF 48 C0 46 67 81 7B 19 A3 AE 30 D2 1E AE 9A 8C 57 03 F2 B4 90 53 FF DE B4 00 EF 6B 13 A9 D6 AA 73 50 13 3A DC 69 06 13 23 21 2C DC 6A 9C F3 D3 BD 77  
Nov 08 00:08:03.020  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 80 81 8C DC 70 05 B8 20 04 52 DD 90 8B 47 ... ]  42 20 5F 00 5B 00 48 00 59 00 80 81 8C DC 70 05 B8 20 04 52 DD 90 8B 47 34 1C 8F 63 4C FD 98 B4 0C AE 45 37 AC FD 1E B0 98 AF B6 59 B7 56 A8 FF A6 57 A7 7A 29 70 A5 B8 44 EA 86 26 5E 2E D8 D8 04 33 F4 05 14 B5 BC 0D 75 B4 78 C7 16 E1 19 3F 8F 0B D5 C4 4C FF 68 AC EC 67 BF E4 71 E1 7C 74 76 FA 50  
Nov 08 00:08:03.020  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 DA 52 B9 C7 2C 5D E1 C9 04 83 FC 6B 2B 13 ... ]  42 20 5F 00 5B 00 48 00 59 00 DA 52 B9 C7 2C 5D E1 C9 04 83 FC 6B 2B 13 2D 29 2C 22 19 08 2D 18 8A 56 2B F0 BB C0 9D 89 3B 30 4B F8 29 F8 B3 83 9F 94 45 FC 8D 71 C2 D9 80 85 5D CC 0C 6A 30 48 ED 7A 57 73 90 8E 08 90 BE 0F 2F 08 79 BE 48 7B F2 CD 02 47 2C 2E D8 00 A6 F2 73 38 BF 07 4C BC F0 11 EA  
Nov 08 00:08:03.022  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00AB (171) [ A9 00 85 0C 60 00 9D F7 D4 D5 09 62 2F DF 03 AB ... ]  42 20 AF 00 AB 00 48 00 A9 00 85 0C 60 00 9D F7 D4 D5 09 62 2F DF 03 AB D0 B4 23 DD 10 71 64 96 F7 83 68 32 FE DF 67 6E E3 52 FA 59 E0 31 65 75 DA 12 67 9A 95 98 AE 85 A0 E8 37 8F BF 9C CA E7 E6 A1 0F 25 84 5F FA 0D F1 F6 AB A3 1C 69 88 C7 87 0B 31 15 78 BD ED EC 4E C4 E9 AD 08 4A 67 83 26 98 98 4A 61 7C 95 1F 5A 37 B6 02 2A 87 2D 06 64 88 D8 EA 0B 5D 82 36 5A 0E 1A 0F 07 66 2C 28 27 30 1A 21 A3 78 11 C9 01 4A 33 7C 62 43 40 C3 89 CA C6 4E E0 91 03 11 80 5A 09 FF 5E D1 56 87 12 F8 E4 7F 0D 82 86 F6 A8 4C 0A C5 E1 34 78 B3 C2 21 C9  
Nov 08 00:08:03.022  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 4A 96 3A D2 8D 10 11 65 04 E8 FB 2D CF B7 ... ]  42 20 5F 00 5B 00 48 00 59 00 4A 96 3A D2 8D 10 11 65 04 E8 FB 2D CF B7 8E D4 68 C2 7D 1C B3 53 80 7A 9F B6 D5 4E 08 8F 53 A5 71 1C 97 5B D0 EB E6 25 B9 0C 52 04 98 45 3F FC 78 AC 67 B1 99 59 BA 4E C0 76 E3 98 6A 27 E4 46 97 CE 98 FD BA 2E 41 D0 EF 1D F7 FC 17 E9 22 FB 3E 99 E7 68 2C 32 5F 7F 37  
