Nov 08 00:13:52.696  Config           0x0015  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x15 - RB Meta 000X - Central - Codec: mSBC - PID/VID 0x0102/0x01AB - Ver 0x1436  07 00 15 00 C0 E0 21 49 59 98 02 00 AB 01 02 01 36 14 01 00 00 52 42 20 4D 65 74 61 20 30 30 30 58  
Nov 08 00:13:52.702  Config           0x0042  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x42 - RB Meta 000X - 8D7915E4-BA2D-3FDF-E564-A647BB6CEBC2  01 42 00 0C 52 42 20 4D 65 74 61 20 30 30 30 58 C0 E0 21 49 59 98 8D 79 15 E4 BA 2D 3F DF E5 64 A6 47 BB 6C EB C2  
Nov 08 00:13:57.842  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x001B (27) [ 19 00 4C 75 48 65 EF 37 AB DF 00 2E 79 F2 E7 EA ... ]  42 00 1F 00 1B 00 43 00 19 00 4C 75 48 65 EF 37 AB DF 00 2E 79 F2 E7 EA 28 6D BE 20 6F 54 82 33 AC 4E 53  
Nov 08 00:13:57.842  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x001B (27) [ 19 00 9D CA 6A 89 93 0C 35 20 00 88 32 82 81 3E ... ]  42 00 1F 00 1B 00 43 00 19 00 9D CA 6A 89 93 0C 35 20 00 88 32 82 81 3E 21 26 E8 37 5D 79 E7 BE 67 EF CF  
Nov 08 00:13:57.864  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x006B (107) [ 69 00 61 57 1D BC 2E 44 34 EF 05 47 36 2C 56 81 ... ]  42 00 6F 00 6B 00 43 00 69 00 61 57 1D BC 2E 44 34 EF 05 47 36 2C 56 81 59 2E A6 45 BE D2 11 63 30 8E F6 83 56 71 4D 25 8F 10 D8 7E 64 F3 4A A5 8C E4 2F 31 5F 12 F5 C6 FC DD 6F D4 DA B5 34 5F 83 44 0D CF 5B 9F 87 B3 7F DF BA 5D CF E2 0C F3 08 A5 FD 2F EE 19 21 D2 2E 9B B0 54 3C 7E 7F A0 68 06 6E B6 7E FE 86 3C 3F 0F 00 59 F5 38 A8 DF 72 00 88  
Nov 08 00:13:57.868  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00AB (171) [ A9 00 91 3E 22 8E AB E6 6B FE 09 DE 93 49 63 92 ... ]  42 20 AF 00 AB 00 48 00 A9 00 91 3E 22 8E AB E6 6B FE 09 DE 93 49 63 92 C9 03 5E 57 08 67 C1 D7 F8 F6 4C 95 4F 4A 66 0B D8 B4 35 0A 8A C1 C4 98 89 DE E8 F5 11 C1 86 C8 45 29 A5 79 6F B8 98 35 69 7A 7F C9 CC 17 D5 70 D8 C2 51 F2 D2 76 E1 44 80 1A 38 0A D3 82 DA DB C7 FD DA 59 EC 87 8D 0D 17 22 E0 A8 C6 AB 8E 00 8E 08 EC 4B 31 D4 3B C3 8E 79 65 17 18 9D FE 33 ED CE 0E A6 1F 25 4C 91 CE 4E 51 C8 5E A1 61 24 F6 A6 2D 53 CF 38 64 D5 55 3C A4 68 88 C8 2A B7 88 3C 60 4B 79 01 2B 61 96 F9 43 72 1C C3 B3 6D 7F 44 78 8D 5A 49 9A E3 E4 DD CF  
Nov 08 00:13:57.868  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00AB (171) [ A9 00 A7 74 4F AA CB 56 13 73 09 24 0C D1 A5 76 ... ]  42 20 AF 00 AB 00 48 00 A9 00 A7 74 4F AA CB 56 13 73 09 24 0C D1 A5 76 31 28 A7 5F 72 A9 0B 6D BC 24 AF 4B B2 6E 46 30 CB 52 E2 0E CA 9C 9E EE 62 50 12 37 EF 69 7A 05 FC CA 91 B1 E6 04 31 0E 7A 75 90 FB A6 B0 8B 4D EA C1 5D 61 E4 10 FB 44 F6 A6 07 21 0D 23 29 F7 5D 1C C0 E9 93 16 9E 9B 7B 35 69 39 E8 2E 5F 74 67 B6 2D 40 6B 23 3E A6 28 C5 D2 84 11 BE 5D 0F 26 85 96 4E E1 57 37 D3 E9 54 2D 48 AB 29 5E 2E C1 99 08 2C 4F 7F A8 A5 B8 FE 96 28 F6 B9 F1 18 90 A7 E8 92 0C 59 05 53 87 5B D3 F4 54 08 BC C1 7A 93 DD 71 C8 99 80 ED 82 C5 9E  
Nov 08 00:13:57.870  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x018B (395) [ 89 01 9E 6E 3F 29 49 CB 27 A9 17 AC 97 AA 07 2D ... ] - Incomplete L2CAP  42 20 FB 00 8B 01 48 00 89 01 9E 6E 3F 29 49 CB 27 A9 17 AC 97 AA 07 2D 81 DF 4E 6A C2 28 AA 7A 40 6C 1E 75 D0 80 F3 BD 50 F1 75 46 C4 CA 45 5D 99 F2 6A CE 48 E8 A4 70 70 6C F6 81 1F 5C A0 98 6D AE 05 63 EE B4 AC 09 9D 79 ED 3E D0 9B E4 95 6E B3 05 F5 E5 5A 95 5D FF B8 A6 27 DE 42 9F 4B 3A EE A6 B5 B5 BE CE 4F 6D D5 BE 5D 91 9F 7A F0 1A 3D 92 52 86 2C 8F 26 50 F0 A7 3A B1 05 2D 1A 42 8E 4B 61 99 A9 EC F9 C7 4D 12 0B A2 19 A4 59 E6 76 C5 31 41 7C EA 17 E3 E9 A0 EB A1 C0 CE 81 27 59 76 8F DF 0F 65 D6 5E 55 19 A4 9F 2C 6B EC 38 73 6F 13 8A F8 21 F4 FA 6B 88 83 70 14 38 FA 98 3D 19 14 AF BB E8 FF F2 FD 23 E3 60 C5 86 CE 7F 33 9B B9 5D 45 AD CA B9 04 BB 3D BE 11 1E 86 65 08 DA 13 E4 E2 1E 40 69 DF FA 19 89 9D 8C D0 3D 9D DB 00 D7 3B 61 8A 07 7B 55 A4 4E 37 98 7A 48 B0 8E 12 89 BF 1E 42 BF 7E CE 08 AD 83 E8 0D 0A FB 1D F8 20 8B 0E EB EE 95 01 66 26 8D CC 89 95 0C ED 8A 21 6F 30 ED B1 7C 3F A0 E4 1D 92 00 EF 75 06 CC A3 EC EF EF 1E 65 4E 61 4C 0D 7C 85 40 82 F5 33 CD B5 C1 25 86 23 CC 6A 9F 1A 34 3C 97 80 90 4B 15 42 5E D6 AE F8 B4 EC 8D C1 0B 21 CB 4D F3 38 73 E5 DF 7D F0 E6 96 94 03 4C D4 A1 DF F1 42 9B 53 36 D0 AB 99 A1 E5 15 DA 42 DE C9 DC 40 55 52 26 E2 A8 20 C1 7D 10 6D ED 54 5A 11 D3 6D DE  
Nov 08 00:13:57.873  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:13:57.873  HCI Event        0x0042  RB Meta 000X       Number Of Completed Packets - Handle: 0x0042 - Packets: 0x0002    13 05 01 42 00 02 00  
Nov 08 00:13:57.899  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x011B (283) [ 19 01 99 12 8B 6A 44 59 B6 37 10 A8 B5 E9 F3 90 ... ] - Incomplete L2CAP  42 20 FB 00 1B 01 48 00 19 01 99 12 8B 6A 44 59 B6 37 10 A8 B5 E9 F3 90 1D FF 34 49 4F CA 9D 37 2E 79 FB 66 58 C0 8F 7C C0 E1 49 14 57 3B 80 5D 68 3C 84 1C 89 FA 76 AB B5 6D AC 14 0A 9C 15 86 1B A7 3C 7C FA 5C CD 57 CA 07 AD F5 47 FC 83 90 F7 DE 8D A7 19 4A DF 1B F5 EE 3B B4 F4 F8 67 42 F4 AC 29 FE F6 B0 3B E4 63 C2 4D 89 95 75 A0 B2 E1 47 D7 29 82 BF BA 90 B1 93 BC B3 61 3A 4D 6A 72 BF B0 D8 2C E5 00 9C 84 E6 83 43 08 1C 7D 6E 8A 9A 76 DC 42 1E 72 75 E2 22 00 1D BF D0 D8 C5 15 22 54 CC BF B2 73 79 CB DD 01 5D 24 D9 B0 71 79 6B 6C C2 88 09 48 48 74 27 51 42 17 67 FE A6 42 F8 3F 53 06 B5 0A D4 DC EC 2F A3 D0 F2 06 50 29 C0 49 0C 4F 6C 0C F5 56 92 8A CB 2D 26 B9 9C BA 96 E1 19 89 9A 02 6A ED C9 06 5C 73 0A 80 76 53 56 C0 3D 6A 34 F8 B8 8B 56 3C D5 59 D5 76 4E 76 B4 2D 5B 04 49 60 36 1E 08 5A 0C 70 4C 27 4C 55 51 62 AC CD 9C C5 B0 45 6D 6F B1 60 4A A2 47 F3 77 06  
Nov 08 00:13:57.900  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00CB (203) [ C9 00 3C F6 77 AA 04 3C CA A3 0B FD E6 A6 53 73 ... ]  42 20 CF 00 CB 00 48 00 C9 00 3C F6 77 AA 04 3C CA A3 0B FD E6 A6 53 73 2A 87 90 E2 FE 90 B3 CF CD 20 DA C3 1F 25 B7 EA A9 6C 41 DF 2E 13 68 59 C2 4B D1 43 3E 7A 3F F7 BB 6A B6 4B 04 B6 F3 C8 24 74 B8 A6 D3 DA E5 11 F6 EC 27 20 8F 35 4C 73 D4 94 B3 DC 24 EB 83 E9 B4 4B 95 F3 70 93 DB 94 D7 89 D9 91 B7 40 7B 30 C4 05 22 7F 47 BA C1 43 81 A7 47 73 47 11 A1 41 F3 28 43 06 47 67 55 BB 81 A0 1F CB 02 07 14 CC 43 3F FE 74 1C 2B 58 96 CD 4F E5 32 2E 83 D7 4C F8 41 86 5C E1 71 AB 33 F1 8D 48 1C 1F 1F 48 50 37 66 1D BB FA EE AD DA 64 A7 36 71 F4 AE 8C BB 70 A8 8C 9D 12 32 FE BE A2 07 B4 EF 9D AF 26 55 0F DD 22 04 82 3D CF C8 30 90 59  
Nov 08 00:13:57.901  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x012B (299) [ 29 01 2B B9 40 56 93 35 07 9C 11 5B 03 25 54 85 ... ] - Incomplete L2CAP  42 20 FB 00 2B 01 48 00 29 01 2B B9 40 56 93 35 07 9C 11 5B 03 25 54 85 9A 3B 63 8E D1 0A 87 C5 AD 74 B2 C6 5E 29 7C 50 BB BA A2 AB AB 8D 87 F6 4B 20 07 5D 6A C6 C2 D0 21 2F BF D3 96 E5 40 79 4C EB 49 87 FC 24 3B 28 70 2E 7A 09 87 D5 EC 8F EE 00 F7 57 70 34 17 71 85 6D 46 E0 F7 2D 25 76 09 9D EE 3F 45 83 C9 90 E6 04 39 C7 6E CB 8C DB 7B 29 1E 2B 65 33 4A C7 F8 30 BC 26 35 B6 F9 A9 4B AD CD 22 B9 A1 98 C7 16 BC AA 4C 27 34 FF 9B CE 36 3B B5 3C BB 43 FD D8 C7 C8 0E 68 D8 86 14 6D B2 E6 2B DF 71 DC 8B 06 A6 AB F3 B3 D4 C6 E2 4F 53 3A 5E A9 1B B5 34 00 D7 90 E0 28 97 CB E2 BF 93 CA 6E DF 9E F7 9D E1 3F 27 45 79 D1 85 22 B0 B6 46 1C 67 C2 25 B0 21 2C E4 DF 9D 41 D0 7D 9E CD D7 4C 24 90 91 19 1B F6 72 2D 16 E1 C6 98 F8 F4 9E 8B B2 0D 14 92 91 42 CF C8 2D F5 17 C2 2A C6 F8 8E 94 FF EE A6 FA 81 8F BA 15 7C E4 65 9E D0 E2 4B 36 8E B7 95 D4 F6 6D 6B 0A C7 19 BD 91 3B 16 4E 17 C9 A1 58 B8 57 63 77 7D 14 64 A8 04 C1 2A  
Nov 08 00:13:57.902  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x009B (155) [ 99 00 5F BB 7A 3E 10 D0 BD E4 08 30 70 BC C7 5C ... ]  42 20 9F 00 9B 00 48 00 99 00 5F BB 7A 3E 10 D0 BD E4 08 30 70 BC C7 5C 4E 25 18 12 9A DD A9 86 23 EC 5F 1A 85 86 83 B7 51 30 9A B2 B7 77 E4 78 3F 79 7D 16 6C 9A BE 19 FE 58 AE 1B 41 B5 AB 02 F9 38 4D 2A A7 7A B8 38 24 CC 78 E0 1E 32 60 8F D1 CB 03 8E 95 00 61 3B 62 17 2F 30 E9 4B B2 C1 8B 85 0C 6C 28 79 78 C9 75 A4 34 B4 D7 6E 7D 2D B6 4A 2B 4F AF 22 6A CB 4B 9B 03 3C 8F 41 F1 29 54 3A EE 8A E9 E9 08 44 0F 22 D8 AE A7 83 0E 09 68 BB 4B 31 BD 5B 18 E1 73 E6 75 02 C0 FF EC 68 64 6D 15  
Nov 08 00:13:57.928  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x01CB (459) [ C9 01 01 97 F6 58 A0 55 84 2B 1B 2B 91 E2 EE 8B ... ] - Incomplete L2CAP  42 20 FB 00 CB 01 48 00 C9 01 01 97 F6 58 A0 55 84 2B 1B 2B 91 E2 EE 8B FE 72 7D 1A 65 D5 D6 01 91 0C E0 00 CA F6 68 2A 65 71 B9 1E 45 4A D8 C2 D0 27 74 F0 EA 4A 00 C6 A2 C9 99 69 70 96 81 81 69 69 0F D2 9E 86 39 58 D4 E7 A1 1B 3B 19 89 2E C4 41 86 ED 95 41 F5 0B 12 12 6E 0B B6 62 7F 62 7D FC A7 8E 09 41 20 92 90 48 E0 57 69 F3 9A C1 37 0A 51 28 33 AD 4C EA 50 74 9B 0E 18 B5 23 35 D4 C4 09 67 B1 7C 78 77 C0 9F 45 F6 30 75 D5 1E 08 B8 0D 7E A3 66 82 2D 4C B3 06 B6 10 CD 16 4D 8C 32 61 C2 FC 67 50 0E F7 C3 98 46 50 C4 37 C8 6B 02 75 F0 5B 2C 13 D7 7E 06 F6 42 92 67 DE 40 D0 D2 EF DB 3B 4F 7B 40 A1 EA 1D AD 17 09 C0 8C CB 6A 36 0B D5 E8 C7 91 91 32 45 44 54 D2 AA E5 05 79 79 AA E3 9E F9 AD 13 69 0A A6 89 D1 DF 83 9F 69 3D 86 41 EF 7E 18 62 1F 04 82 95 1C F2 55 B8 6A 84 C5 3B F3 0E 6E BE E8 C4 02 56 2C AD A7 D2 E3 FB 7D EA FE 5F C2 A0 AF E9 13 70 B4 2C 6B E2 62 FD 7B 99 C4 21 A6 6B E3 4D 1B E9 99 38 FA B3 2E 86 C6 69 35 65 CD 48 60 32 07 4B AE 49 6A 0C CC AD D9 0A 19 9B BD B3 19 29 06 1A 35 18 DA 43 0B 24 19 46 6D 3E CD 29 F1 23 95 C0 CE 37 88 80 56 7C E6 B7 0B CA E4 2C BC CC FB 25 F8 1C 83 C8 0E 9E 0D 91 AF 82 BD 0E 7E 00 C6 F5 B9 F5 B9 F9 8F 30 D8 87 33 C8 A9 EF 3E 3F 64 3B C4 52 23 BE FF 7D E2 81 48 C5 26 77 64 7A F3 39 A5 46 54 CA 60 7F 41 05 7D 6E 1C 4C F3 38 BB C6 7C 94 19 E3 C1 75 B2 BA 4F 0F 75 C1 DF 82 00 11 6F DC AD 61 56 68 A9 85 35 A5 72 DC 61 11 A4 DF B7 71 DC E2 C0 42  
Nov 08 00:13:57.930  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00AB (171) [ A9 00 CC BA 2D 2C 4D 8E 78 AE 09 51 14 C2 AC 6C ... ]  42 20 AF 00 AB 00 48 00 A9 00 CC BA 2D 2C 4D 8E 78 AE 09 51 14 C2 AC 6C CC 4A 1A F6 FE D5 3E 5E 0B 29 56 26 98 31 90 FB 2E 3F 7C 6B F0 A1 EE A5 D0 06 AA 3A 20 C6 37 83 9B 36 CA 28 D2 4E F4 93 21 98 88 8E 53 0F 41 E6 B0 27 4D 37 A5 8E BA 5F B6 B7 60 59 7B 57 4B BE F0 B8 A2 4F A3 95 58 CC 4E 10 65 5F A8 56 8D D0 7B D6 B5 12 0E 2F B7 3E D6 F3 DE E3 34 36 FD F3 29 33 73 5D D5 0B 85 54 C1 76 8A 2F 17 D8 8C 99 1E 9E 46 99 48 FB 21 6C 47 7C 4D 75 56 1F 39 EC C5 11 91 E7 E0 37 06 10 4C 94 57 D2 3B 11 95 88 AD 08 52 0F 11 29 96 ED E8 C0 2F  
Nov 08 00:13:57.932  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x01AB (427) [ A9 01 66 02 FF B0 95 55 A2 D4 19 EA 3F 3B D0 D6 ... ] - Incomplete L2CAP  42 20 FB 00 AB 01 48 00 A9 01 66 02 FF B0 95 55 A2 D4 19 EA 3F 3B D0 D6 C8 B8 13 84 5F 3A 69 BE C7 39 23 DF 9A 0F 7B 06 42 B9 85 95 96 D7 DB B5 1C E1 79 DA 71 2D 9E 18 78 08 8D 9F C7 0F AF 1D 0F D7 93 CF D7 6D EF 0C 7C B6 DB D7 C8 27 18 8D A9 3B C2 A6 22 89 E5 97 D7 E9 7F B3 BD 40 AB 04 B9 10 4C A8 26 0C C9 14 E7 05 A8 A1 53 1C 40 50 82 89 AB 95 53 F2 67 A4 39 E6 E3 87 A2 A5 92 4E 36 7E 16 5A D3 08 F8 C2 33 21 94 DC AA BD E1 97 A2 66 4A 37 9F 77 E3 64 77 C5 9A 46 BB 3B 27 F6 B0 C0 4C 28 A4 96 0B D9 99 24 71 14 E5 FE E0 0A 63 59 1C 21 30 A2 F1 07 94 50 7B 9A 51 25 09 CE C7 7C 68 D3 4E D0 68 BE 76 4E C4 52 BF FD 88 B8 B1 1E F0 13 FE 50 32 C6 B5 77 2C A5 2C 87 B1 71 13 C3 A7 A0 17 9F 08 D2 FF BC EE 0C 41 AD DF 8C 8D 58 64 88 8B 55 90 1E A3 0C 4A FD 59 51 56 28 35 F1 E0 2A FB 04 A7 F0 BE 7B 3B A8 96 9E 1C B6 5A 91 47 98 14 F1 1E 13 F9 CB 89 06 ED 80 63 51 AF F7 33 3B D6 43 40 22 31 B0 69 DB 4A 1C 7D CD 1D 03 16 E8 DD 91 18 DB 43 93 32 85 5D A0 A3 D4 09 0A 3C 1D BA E1 AD 96 7C 3C 2C C9 11 E2 7E 27 7A DB 68 27 4E A1 08 3A AB 84 D7 2B 9F 4A C7 78 FD D7 CE E9 66 60 47 9A 20 48 16 4C 6C 69 8E 94 4A A5 81 3C 0A 69 5D 89 44 16 4C 7E 4F CB 44 58 8F 97 D7 BD BC C6 69 EE 03 1F 2E D5 1E A9 28 40 FD 1F 77 8F CB A3 08 8A 4D CE 46 65 11 56 AC 14 AE E6 C6 C1 71 43 7C DC 8A 2D BA 07 35 18 9C 29 96 4F 25  
Nov 08 00:13:57.941  L2CAP Send       0x0042  RB Meta 000X       Channel ID: 0x0043  Length: 0x001B (27) [ 19 00 A6 95 7B E3 28 84 48 94 00 0E 77 20 6C 2D ... ]  42 00 1F 00 1B 00 43 00 19 00 A6 95 7B E3 28 84 48 94 00 0E 77 20 6C 2D 3B 1F 5A 3C 01 1C 4E 3C 11 7A 94  
Nov 08 00:13:57.958  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 7F DA 31 34 F2 9C 4B 15 03 C4 44 10 BC B1 ... ]  42 20 4F 00 4B 00 48 00 49 00 7F DA 31 34 F2 9C 4B 15 03 C4 44 10 BC B1 A8 BF 62 33 47 3E 8D A3 2E A7 3A 9D 94 05 8C 31 C6 F8 6D 8B 92 15 B2 50 62 EF 45 69 4B E3 79 66 96 AA 1B 73 01 2E 9D D2 E3 17 CF 3D F0 EC 2D F5 7E D8 A7 67 A7 08 EF 5E AE BD BB  
Nov 08 00:13:57.958  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x005B (91) [ 59 00 CA 06 65 3C 54 D2 76 B6 04 5C 71 4C 55 8C ... ]  42 20 5F 00 5B 00 48 00 59 00 CA 06 65 3C 54 D2 76 B6 04 5C 71 4C 55 8C A9 86 1B 10 EB 0E 96 55 0F 7A 13 3C 80 D9 E9 74 EB B8 FF 9E 03 00 B4 C6 35 93 CC BD 46 12 EB 74 1A CF EE B1 0D 65 E4 B2 48 46 B1 63 E6 F9 D6 B1 E4 2B C4 34 FA AA A5 24 C1 85 77 71 F9 0A C1 A0 75 26 4D 29 5A 10 82 14 C3 E4 80  
