Nov 08 00:08:49.672  Config           0x0015  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x15 - RB Meta 000X - Central - Codec: mSBC - PID/VID 0x0102/0x01AB - Ver 0x1436  07 00 15 00 C0 E0 21 49 59 98 02 00 AB 01 02 01 36 14 01 00 00 52 42 20 4D 65 74 61 20 30 30 30 58  
Nov 08 00:08:49.676  Config           0x0042  RB Meta 000X       Connected: 98:59:49:21:E0:C0 - Handle: 0x42 - RB Meta 000X - 8D7915E4-BA2D-3FDF-E564-A647BB6CEBC2  01 42 00 0C 52 42 20 4D 65 74 61 20 30 30 30 58 C0 E0 21 49 59 98 8D 79 15 E4 BA 2D 3F DF E5 64 A6 47 BB 6C EB C2  
Nov 08 00:08:50.965  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00BB (187) [ B9 00 10 4F 90 19 20 56 07 75 0A 2E 12 FA E2 D1 ... ]  42 20 BF 00 BB 00 48 00 B9 00 10 4F 90 19 20 56 07 75 0A 2E 12 FA E2 D1 36 2E 5B 14 2A 04 61 75 B9 47 31 FA 41 F7 20 FA D6 2E AF 35 36 0E B7 62 A2 F4 8D 6D 7E B0 5E 69 E0 85 38 07 06 55 6E 6D 5C 73 47 E6 8E 83 22 76 22 7E A0 74 0B 3B 2B 0D E7 82 85 89 DA 60 07 BF 25 32 10 C4 B4 81 57 6E 76 61 83 AA 10 6A 99 9D 0B 1A B1 6E D2 65 1E 82 34 17 E3 FF B4 B8 FC BD 35 B7 C3 E2 5B 9E 67 69 54 88 D1 26 CE 89 DD 15 D5 04 8B E2 78 14 FA 05 0F BB 6F DD 2F EA 07 D8 6B 52 8E B0 16 E4 42 1C 7B D6 64 80 DA 61 1B AC F1 A4 62 1E DB 8F FD 4D 80 0E 26 72 FF 05 EE 52 08 6B 1B C7 D9 A3 83 FA 9D 3E 74  
Nov 08 00:08:50.993  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x004B (75) [ 49 00 35 10 9C 8B AE B2 63 A9 03 DD F4 24 2B 41 ... ]  42 20 4F 00 4B 00 48 00 49 00 35 10 9C 8B AE B2 63 A9 03 DD F4 24 2B 41 21 D7 BC D2 74 D0 25 A7 FA CD 8C 2A F6 98 57 A5 2E CA 84 7F 05 32 82 90 A6 1D 58 A5 19 10 A8 F3 28 49 8C BD 0E D3 0C 6F 70 85 A2 FA 26 06 60 AE AF DA 9E 10 A4 D0 AA 8C 04 54 53  
Nov 08 00:08:50.993  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x036B (875) [ 69 03 3E 92 86 56 15 A4 26 19 35 64 9B 30 8D 3F ... ] - Incomplete L2CAP  42 20 FB 00 6B 03 48 00 69 03 3E 92 86 56 15 A4 26 19 35 64 9B 30 8D 3F E1 47 34 FC 62 52 B3 BE FF CC 3E 3D B6 27 70 A1 2A A3 AE 83 18 1B 30 44 41 A7 68 D3 D0 08 29 5A 68 69 0B F1 33 17 06 E8 32 02 43 21 52 60 F9 9F 7A F8 86 E6 7A D5 A7 9F E6 9E 21 9C 7C 48 3E CA 20 60 36 09 B5 69 75 EE 57 68 E0 9E 21 EB A4 FF AB CC F0 03 29 2D 71 7F 48 A9 D3 FF 14 20 E6 04 B2 EC 7C D1 35 69 36 54 F3 AB 5D 35 97 C5 73 D5 49 79 8C 7F 33 3A B9 1C 9A 8D 58 20 E4 3B 3B 40 49 7F 18 A2 56 26 B1 29 63 3C A6 96 97 3D 0D 7F C5 D1 C9 0D AB 45 D0 7C 2E 4A B5 37 07 E0 22 CA 44 BB 75 7E CB BA 4F 67 FE 5E DF C3 8B 70 0C 19 54 0D FC 2C F3 84 55 91 3B 0A 0A 58 42 CD A8 3F 90 6B FF C8 08 C5 6C C2 C3 B7 22 F4 EF 50 C7 51 AF F9 7B 05 B1 13 D1 40 A9 82 51 CE B2 F3 65 C2 73 CB 2F 16 9E DD F9 F6 D7 8F 26 AC 69 23 63 72 3D C5 71 AB A1 41 E4 C0 6D DD 8D F8 BE D5 8C 9D 48 53 81 FA 85 DB E6 9B 88 63 6D 4C 7A 3B CD 48 CC D2 EB 2C 7F C8 67 18 28 7A 45 31 0A 9B 5C 4B F9 3F 45 AB 46 51 1C AB 93 2A A2 E5 C0 21 E0 0E 18 AD 76 9A AD 9F 20 FA 32 87 D2 A9 6E BC 5D 3A 4F C8 47 9A 94 15 4E 87 07 EB 68 0F 02 FC 13 11 38 3C 71 F8 E7 31 AC E2 1E 0A 27 7C 38 C6 B1 5B 31 55 D9 DC 0A 84 F8 51 A2 80 9B 43 13 EC 82 C7 DF 72 A2 EA 87 9F AC B3 D8 B7 90 F2 D2 10 4B 94 B8 A3 98 DB 19 5B 66 F6 2A 1E D2 27 94 17 CF 1D 09 8B 73 88 C0 8F 40 72 39 49 DC 3B 1B 6B 07 09 D6 2E FC 5D 86 06 99 F5 E9 9D FB 28 28 56 27 25 D3 28 AE FA A6 46 DF 95 3E F0 E7 8B F8 94 3B 0A 14 5E 54 85 1E 9F FF 8F 90 BB 63 DE B7 A4 AB E1 05 AC 5E F6 58 7D 1D 02 C8 EB 3B 03 10 FF 40 28 DC C9 60 44 40 B8 9B 94 E5 0E 90 D5 30 C3 16 B8 D1 79 BE 54 D4 5B CB C8 17 96 5B B2 9B 4E 6F F7 84 D8 88 7A E4 E7 04 F5 41 FD 08 2B 3A 1C C2 4A 60 51 BB 05 88 5B CB 0E 79 53 F6 EA 3C 26 4C 64 43 9C FA B4 32 80 2C 14 9A 0F 98 6B CC 26 93 9D 13 FF 19 AC B1 55 6B 07 A3 4C DA DC 9B C0 F6 8C 35 8F 87 17 F6 46 F1 5C E9 8E D1 3E 3B 51 7A 04 AA B2 39 E3 AE 1D BB 42 DB 1F F6 E9 10 9B D5 12 87 04 43 AE 06 1B B6 FD 35 39 94 24 A7 29 36 4C 01 A4 3A B0 EA 99 75 1C D1 02 96 51 25 66 4C C9 C9 53 88 C9 DB 6F E7 D8 30 AD 57 86 7B 39 8D A8 46 AE B9 98 67 2B AE B4 D3 75 EE 79 C9 6D F0 85 F6 D6 51 0E 10 BA B2 B2 34 98 19 82 C5 6C 68 27 60 21 62 1F A1 5C D3 2D BA 2B 21 01 98 15 EC 5F 4D 4E 94 47 67 B7 DE 28 C5 A0 FD 87 FC D7 AC 0E 04 24 3D 71 44 72 49 55 10 99 81 EE 81 B9 2C C8 15 05 5D 02 40 1A 61 50 0D F1 46 D3 38 67 90 18 F3 7A 15 46 BF 32 72 2F 54 CE 93 43 1B DD 43 5B AE 26 93 4A 4C 87 9C E0 D7 27 79 4C A8 33 86 82 D0 05 36 DD 19 40 36 F6 83 DC 2E 0D 3B 9D 91 F0 2E 05 20 8C 9E DA 39 F0 00 9C 7F 30 9E B5 8C EA BC 1E 28 55 9F 12 36 E3 06 18 FC 23 45 CF A3 7B 5E E7 2E 5B 32 33 8E A4 36 26 6F 50 1E 18 30 A8 87 7B 06 53 B9 59 45 BD 43 08 B3  
Nov 08 00:08:51.022  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x009B (155) [ 99 00 A2 54 E7 69 6C 38 DC E7 08 65 ED 95 DA D4 ... ]  42 20 9F 00 9B 00 48 00 99 00 A2 54 E7 69 6C 38 DC E7 08 65 ED 95 DA D4 A8 BF 82 C6 56 10 31 F4 44 45 9A 43 A5 10 D6 51 3E A6 7B 2C 7F 30 0A 06 02 8C F2 E7 86 8E 2E 97 EF 9F CA 3F 45 AA 21 63 82 85 30 D2 BC 5B 44 23 01 54 60 80 92 07 8F FE 17 CE A1 29 69 52 7B 85 D9 90 60 65 17 11 9C CF 15 6E BF 70 5F 02 F5 BC EC 18 8F 3F 3F 8D 3B 0A 96 C4 1B A3 8A B0 36 1D A7 2F 0D 2C 9F 59 52 63 82 56 5F A4 7C D8 AE C6 16 E1 0C BD AE 7A 32 C8 F4 1F 4D 85 1F BF 20 7D 22 C7 AF 49 88 64 C5 8A 7A 8E DA  
Nov 08 00:08:51.022  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x017B (379) [ 79 01 B3 D4 A7 D5 F3 7E 8A DF 16 87 31 97 BA 9D ... ] - Incomplete L2CAP  42 20 FB 00 7B 01 48 00 79 01 B3 D4 A7 D5 F3 7E 8A DF 16 87 31 97 BA 9D 25 71 BE 20 58 2D FE 14 27 25 7E 8F 82 EA 81 BF 96 FE 9E 23 28 D6 A1 3F B2 08 F3 93 9D 41 59 00 FA 0E 53 87 65 30 C8 9E CE 4E DC 45 10 20 35 7E 6F 3C C1 08 D5 5B D2 A1 4C 9D 80 AF 2C 3E 46 72 82 84 CC 36 1B BD 46 AB F1 EA BF 20 AC C4 7A 23 EE EE 25 BC C2 FE 29 B6 69 7B 57 F4 8E AE D2 EA F4 BC 11 C4 B3 C9 35 6E 88 BB CB 09 C4 DF 84 90 0E B2 7F B0 FA A5 EC 1E 61 F3 4B 9C A8 A7 E4 51 5A 16 3A 2D 81 5D 1A DE 4E BA 2D 6D AB 0A 52 06 03 2C B0 54 C1 88 FD C9 ED 46 85 7F AA BB 90 C7 62 67 9B D4 A6 97 66 BF 92 9B 8F 1B DD 37 32 7A BD DE 07 6D 38 CB 5F A8 37 0B 8C 1C 42 CB 18 91 56 FA 67 54 45 B1 DE F9 4E B6 B5 75 22 8D 68 90 7A FA E2 A8 BC 3F 4A E8 50 C9 5A E3 BF 42 14 AF A6 2E C6 A3 DB 7A D0 D2 EE E4 A2 5A B1 73 5D BF F0 68 5D 51 75 12 D2 E1 4F BD 8F 3B BB 8B 4C 99 A6 82 7C 2A 61 9C 25 25 19 F5 05 26 9A FB BA B8 65 36 E5 15 C2 94 18 50 B8 44 2D 05 0B 27 C4 9B BF EB EE 4D 33 C4 5E B0 19 53 58 1E 20 B1 96 E8 B0 8C BB 78 2D 16 21 D9 B6 AC AC D9 28 14 0C 9C 0F EF E0 78 4D CC AC 9B FC D4 2F 80 AD C4 65 AF 22 4F F9 FB 6E 4C F6 14 35 03 20 B8 1D DD 15 CF A3 F1 BE D7 11 29 7B 81 21 33 14  
Nov 08 00:08:51.025  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x020B (523) [ 09 02 DC A4 29 4E 30 93 2A 55 1F B7 24 14 46 76 ... ] - Incomplete L2CAP  42 20 FB 00 0B 02 48 00 09 02 DC A4 29 4E 30 93 2A 55 1F B7 24 14 46 76 8B D2 D6 1E 92 06 F8 EE 3C 1B F1 68 31 78 37 2E CE 94 4D 53 38 C6 B9 76 37 E5 24 C5 BD EF 88 DC D2 14 4D F9 2D 7B 6E 3E 85 DB 48 38 D1 59 13 2B 43 CA BA 25 96 E6 A0 97 0D 81 1F 19 3A 0A B0 57 18 D9 76 82 01 8E 80 41 33 09 AC 12 7A 8D D8 99 ED 76 32 30 4C DE 8F 04 8E E8 F7 06 A9 CF A2 A5 B2 CC 7E 19 D4 EC A5 70 8E 68 A5 D0 AD CC 17 63 CC AF 5C 0D 70 FA B8 80 EA 2A CB 5C 87 36 2F C1 14 60 4A 7B 33 96 4A 25 DB 94 CB C7 2B 41 45 81 A2 F9 6D 68 59 12 DD 3E 4C D7 DE ED 0A E8 B1 62 14 F2 26 57 15 C8 07 32 D4 09 F6 7C D1 1D 4B E9 D1 D2 14 2C D3 DD C1 67 4D 89 3D 95 06 6A 44 D6 47 EA FE 3E 99 B8 67 49 B4 32 3E B0 81 22 E4 23 BB 95 6E B1 C1 4E 8B 40 45 34 49 BA 81 E7 FD 4B 78 A1 28 25 5A 73 5C D3 99 F9 50 10 7F F1 18 72 41 C4 E0 F0 F1 00 9D 18 21 01 24 6F 9B 0A E1 4B 21 43 21 E6 B5 65 FD 89 E3 82 54 F9 BA 48 B7 9B 8C 49 F9 98 64 C1 C8 32 99 CE 2F 51 9A 86 33 7F 03 75 A4 84 8C 68 1D 54 1A E5 83 29 B0 E8 09 9F 08 66 2E 14 29 ED 30 D4 C3 2E 61 6D E4 C8 66 E9 80 EB 83 9F EF 52 AD 7A A2 2B 92 97 E8 7B B7 21 C9 2C CC B8 D1 59 EB 49 8F 7D A4 D0 BB F1 0D 82 AC AD 6D 69 99 72 B7 D3 25 C2 93 96 16 41 65 01 7B EE DA 4F 01 C6 D5 15 FD D0 1A 05 EF EA 82 CB 81 7B 88 0F 2C 7B 69 A1 90 1E C4 C3 F2 5E 12 A9 6C 8B 10 BD C2 DD 6F 17 89 0C A3 6A 23 72 DB 5B A2 1F B8 60 B8 57 58 01 43 07 1F F3 A7 8E 71 00 18 A1 CF D7 15 49 32 D8 C1 0D D8 65 A9 FD 33 39 D1 A2 A8 8C 29 3D CA 36 C1 18 C1 EC 2A A6 B4 A4 11 48 1C B8 32 0E AE 6D 1B 87 C1 CF 37 0D 32 4C 5B 11 7A 2D AD EA 55 87 44 75 76 F9 07 C1 E3 9C 27 0C 11 A7 FF 28 76 FC 4D 24 22  
Nov 08 00:08:51.110  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00AB (171) [ A9 00 D5 0E AB 41 54 82 63 99 09 0B 35 02 1D 23 ... ]  42 20 AF 00 AB 00 48 00 A9 00 D5 0E AB 41 54 82 63 99 09 0B 35 02 1D 23 5C A8 6E AA B0 0D 31 51 2C 7D C0 2A F0 AE 28 48 7C C9 7D 2B 18 61 04 9D 17 6F 1E 9E 3B 27 37 1E 26 1D E1 F9 3B 59 D1 C6 57 20 E8 F4 B5 7C 4D 54 3B E6 35 25 FF C9 AB CC 31 6E 58 D8 3B D6 4F B1 96 A4 0F 7F EB 1A D8 1E 4C 7B E1 0F 59 32 EA 0E 34 12 33 4A C9 0B 53 C9 28 D9 91 36 A6 6E 7B D1 C3 53 F0 E6 CD 7B FE F9 3E DD 95 B9 F1 4D 89 22 A1 66 84 49 3E 62 E4 E0 93 6C D0 1B EF 6B EA 30 E3 55 CD 77 4E 5F 9F 79 10 E1 C0 24 91 93 96 91 1E 18 E3 CD B4 EB 79 DA 74 32 6D  
Nov 08 00:08:51.112  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00EB (235) [ E9 00 62 E1 1A 15 36 E1 19 21 0D D5 A8 1A 08 BC ... ]  42 20 EF 00 EB 00 48 00 E9 00 62 E1 1A 15 36 E1 19 21 0D D5 A8 1A 08 BC 29 CC C1 E7 5E EA F9 8A C6 29 6F BD D7 86 51 9B E3 06 5A 1B B4 11 0C 0A 4B B1 A0 DF 3C A8 05 CF DB BD 62 A9 D1 D8 4D 09 C3 7C 32 9F 78 EA AC 31 62 5B 20 D3 ED D3 2B 8E 78 3C A4 8F 5B BF 49 DF 0E 7C CA CF 63 5B 31 58 3A C4 BF 11 D9 6C 74 DF 48 84 61 30 04 BE BF EB B1 BA 12 BF 76 50 D1 56 BC F1 E8 AF CB 99 E4 C3 9E 2D F4 DE 07 7F DB B6 D0 8F 24 45 AF FD 2B 61 4E A0 E0 25 05 60 70 16 D7 C6 5B DD 20 8C 42 64 0F 89 33 2B 21 81 99 63 02 93 09 77 41 57 5A 90 B1 C9 08 40 71 20 4A B9 51 B9 B7 1A FE 02 59 BF 59 F7 04 89 15 65 68 0B 72 E5 1E 96 13 10 3D AE 0D 56 E2 FB 7D A6 3B 0B E8 44 2B 91 08 53 B1 A3 ED 99 4C 27 DF 86 36 82 77 EB 8F 9E 16 14 0A 08 17 6E B1  
Nov 08 00:08:51.141  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00AB (171) [ A9 00 70 54 5E 59 96 79 2D 4C 09 35 2A 56 95 ED ... ]  42 20 AF 00 AB 00 48 00 A9 00 70 54 5E 59 96 79 2D 4C 09 35 2A 56 95 ED 63 C1 7A 6B 27 5B F3 7F 87 21 86 DD F0 62 E9 10 E9 16 AD 25 0F 95 C2 B7 0A 26 98 1D E2 84 9A 27 8F FD 07 2D 6B E5 66 82 A4 74 31 03 75 E8 CC FA 7E 54 AC 09 E3 C6 04 57 76 41 7A 37 AC 2F E8 01 63 DE BF 45 28 C6 33 66 04 96 EC E8 46 6F 73 C2 C4 14 95 95 A1 6B 0B 2A C9 D2 70 01 87 2F E6 BF 7C 74 EB 78 B8 FF F7 82 6A FF AC 55 95 A4 0D 6A AD 17 B0 5A BA D5 0E FB EC 2D 34 DF CC 03 75 A4 8C B7 5E 35 BB 68 5D F7 EF B9 A5 A8 9B 4D 17 2D 03 C0 AB 3B 85 5A 95 7B A9 FF 82  
Nov 08 00:08:51.143  L2CAP Receive    0x0042  RB Meta 000X       Channel ID: 0x0048  Length: 0x00BB (187) [ B9 00 81 A9 49 56 B5 30 8D 29 0A 19 D1 5C C0 93 ... ]  42 20 BF 00 BB 00 48 00 B9 00 81 A9 49 56 B5 30 8D 29 0A 19 D1 5C C0 93 38 B6 15 8F ED 42 40 E8 6F B9 A4 98 1B 0A 2F 49 25 A2 D8 8A 03 5C C5 9C F8 FF 29 E5 3D 3B 1A D5 6C 0F 42 DD A2 4C 47 85 B0 E2 E4 0D F0 28 3B 4C 45 15 0A 5C D6 A7 1C 3A 44 C4 71 AD 1F C6 1C 68 91 35 2A 24 CC 7D BE A1 E3 E9 D7 47 AF 62 5B 90 1D 24 FF 41 6C DC B2 2A 9F 07 B3 1B A4 DB CD D1 AC 22 8A D3 E0 9F DE 8F 42 2B C4 E7 72 91 88 1C 15 EE B3 CC 2A CF 51 71 EA 96 AE 38 86 F6 25 FD 61 56 FC 9A 83 3E 52 B2 21 9F 64 7A B6 EA 16 FE 79 43 B0 50 F4 C7 D8 59 A3 A7 8C 7A 21 C3 FD E1 BC C7 88 E1 BD 71 BD A6 28 4A 4E  
