Bitrate_bps,CDF
36705.88235294118,0.035679923027581786
36983.60655737705,0.035760102629890954
37176.470588235294,0.03584028223220013
37333.33333333333,0.0359204618345093
37333.333333333336,0.03600064143681847
37440.0,0.036080821039127645
37492.53731343283,0.03616100064143682
37600.0,0.03624118024374599
37735.84905660377,0.03632135984605516
37841.269841269845,0.036401539448364335
38139.53488372093,0.03648171905067351
38237.288135593226,0.036561898652982684
38237.288135593226,0.03664207825529185
38461.53846153846,0.036722257857601026
38530.61224489796,0.0368024374599102
38690.90909090909,0.03688261706221937
38896.55172413793,0.03696279666452854
38896.55172413793,0.03704297626683772
38896.55172413793,0.03712315586914689
39135.13513513514,0.03720333547145606
39250.0,0.03728351507376523
39407.40740740741,0.03736369467607441
39555.55555555556,0.03744387427838358
39578.94736842105,0.03752405388069275
39578.94736842105,0.037604233483001924
39578.94736842105,0.0376844130853111
39578.94736842105,0.03776459268762027
39578.94736842105,0.03784477228992944
39578.94736842105,0.037924951892238615
39671.23287671233,0.03800513149454779
39703.7037037037,0.03808531109685696
39873.01587301587,0.03816549069916613
40000.0,0.038245670301475305
40150.943396226416,0.03832584990378448
40285.71428571428,0.03840602950609365
40285.71428571428,0.03848620910840282
40640.0,0.038566388710711996
41000.0,0.03864656831302117
41000.0,0.03872674791533034
41018.181818181816,0.03880692751763951
41018.181818181816,0.03888710711994869
41018.181818181816,0.038967286722257855
41560.9756097561,0.03904746632456703
41777.77777777778,0.0391276459268762
41777.77777777778,0.03920782552918538
41777.77777777778,0.039288005131494545
41777.77777777778,0.03936818473380372
41882.35294117647,0.039448364336112894
42074.07407407407,0.03952854393842207
42553.1914893617,0.039608723540731236
42566.03773584906,0.03968890314304041
42769.23076923077,0.039769082745349585
43000.0,0.03984926234765875
43000.0,0.03992944194996793
43034.48275862069,0.0400096215522771
43345.454545454544,0.040089801154586276
43384.61538461539,0.04016998075689544
43384.61538461539,0.04025016035920462
43384.61538461539,0.04033033996151379
43428.57142857143,0.040410519563822966
44000.0,0.040490699166132134
44000.0,0.04057087876844131
44000.0,0.04065105837075048
44000.0,0.04073123797305965
44000.0,0.040811417575368825
44000.0,0.040891597177678
44000.0,0.040971776779987173
44000.0,0.04105195638229634
44000.0,0.041132135984605515
44000.0,0.04121231558691469
44000.0,0.041292495189223864
44000.0,0.04137267479153303
44000.0,0.041452854393842206
44000.0,0.04153303399615138
44000.0,0.041613213598460555
44000.0,0.04169339320076972
44000.0,0.0417735728030789
44000.0,0.04185375240538807
44000.0,0.04193393200769724
44000.0,0.04201411161000641
44000.0,0.04209429121231559
44000.0,0.04217447081462476
44000.0,0.04225465041693393
44000.0,0.042334830019243104
44000.0,0.04241500962155228
44000.0,0.04249518922386145
44000.0,0.04257536882617062
44000.0,0.042655548428479795
44000.0,0.04273572803078897
44000.0,0.04281590763309814
44000.0,0.04289608723540731
44000.0,0.042976266837716486
44000.0,0.04305644644002566
44000.0,0.04313662604233483
44000.0,0.043216805644644
44000.0,0.043296985246953176
44000.0,0.04337716484926235
44000.0,0.04345734445157152
44000.0,0.04353752405388069
44000.0,0.04361770365618987
44000.0,0.043697883258499035
44000.0,0.04377806286080821
44000.0,0.04385824246311738
44000.0,0.04393842206542656
44000.0,0.044018601667735725
44000.0,0.0440987812700449
44000.0,0.044178960872354074
44000.0,0.04425914047466325
44000.0,0.044339320076972416
44000.0,0.04441949967928159
44000.0,0.044499679281590765
44000.0,0.04457985888389993
44000.0,0.04466003848620911
44000.0,0.04474021808851828
44000.0,0.044820397690827456
44000.0,0.04490057729313662
44000.0,0.0449807568954458
44000.0,0.04506093649775497
44000.0,0.045141116100064146
44000.0,0.045221295702373314
44000.0,0.04530147530468249
44000.0,0.04538165490699166
44000.0,0.04546183450930084
44000.0,0.045542014111610005
44000.0,0.04562219371391918
44000.0,0.045702373316228354
44000.0,0.04578255291853752
44000.0,0.045862732520846695
44000.0,0.04594291212315587
44000.0,0.046023091725465044
44000.0,0.04610327132777421
44000.0,0.046183450930083386
44000.0,0.04626363053239256
44000.0,0.046343810134701735
44000.0,0.0464239897370109
44000.0,0.04650416933932008
44000.0,0.04658434894162925
44000.0,0.04666452854393842
44000.0,0.04674470814624759
44000.0,0.04682488774855677
44000.0,0.04690506735086594
44000.0,0.04698524695317511
44000.0,0.047065426555484284
44000.0,0.04714560615779346
44235.29411764706,0.04722578576010263
44235.29411764706,0.0473059653624118
44307.692307692305,0.047386144964720975
44444.444444444445,0.04746632456703015
44553.84615384615,0.04754650416933932
44647.619047619046,0.04762668377164849
44857.142857142855,0.047706863373957666
45052.63157894737,0.04778704297626684
45120.0,0.04786722257857601
45120.0,0.04794740218088518
46000.0,0.048027581783194356
46040.816326530614,0.04810776138550353
46040.816326530614,0.0481879409878127
46040.816326530614,0.04826812059012187
46060.60606060606,0.04834830019243105
46857.142857142855,0.04842847979474022
46974.35897435898,0.04850865939704939
47000.0,0.04858883899935856
47000.0,0.04866901860166774
47000.0,0.048749198203976905
47000.0,0.04882937780628608
47000.0,0.048909557408595254
47044.77611940298,0.04898973701090443
47058.82352941177,0.049069916613213596
47146.66666666667,0.04915009621552277
48000.0,0.049230275817831945
48000.0,0.04931045542014112
48000.0,0.04939063502245029
48561.40350877193,0.04947081462475946
48561.40350877193,0.049550994227068636
48685.71428571428,0.0496311738293778
48853.333333333336,0.04971135343168698
49043.47826086957,0.04979153303399615
49043.47826086957,0.049871712636305326
49043.47826086957,0.049951892238614494
