Bitrate_bps,CDF
44356.43564356436,0.09639953542392567
44356.43564356436,0.09678668215253582
44374.00950871632,0.09717382888114595
44497.417560588,0.0975609756097561
44515.10333863275,0.09794812233836624
44515.10333863275,0.09833526906697639
44692.737430167595,0.09872241579558652
44871.794871794875,0.09910956252419667
44889.77955911824,0.09949670925280682
44979.91967871486,0.09988385598141696
44997.99116110888,0.1002710027100271
44998.77720714112,0.10065814943863724
45088.56682769726,0.10104529616724739
45143.08746473196,0.10143244289585752
45161.290322580644,0.10181958962446767
45289.12252325111,0.10220673635307782
45307.4433656958,0.10259388308168796
45325.779036827196,0.10298102981029811
45362.49493722155,0.10336817653890824
45380.87520259319,0.10375532326751839
45399.270368869074,0.10414246999612853
45417.68045417681,0.10452961672473868
45509.95530272247,0.10491676345334881
45565.50040683482,0.10530391018195896
45695.63443492452,0.10569105691056911
45807.770961145194,0.10607820363917925
45807.770961145194,0.1064653503677894
45920.45920459204,0.10685249709639953
45977.011494252874,0.10723964382500968
45995.8932238193,0.10762679055361982
45995.8932238193,0.10801393728222997
46014.79046836483,0.10840108401084012
46185.56701030928,0.10878823073945025
46204.62046204621,0.1091753774680604
46242.774566473985,0.10956252419667054
46300.12401818933,0.10994967092528068
46300.12401818933,0.11033681765389082
46338.436077782375,0.11072396438250097
46338.436077782375,0.1111111111111111
46511.62790697675,0.11149825783972125
46589.01830282862,0.1118854045683314
46589.01830282862,0.11227255129694154
46686.11921634014,0.11265969802555169
46686.11921634014,0.11304684475416182
46744.57429048414,0.11343399148277197
46783.62573099416,0.11382113821138211
46901.17252931323,0.11420828493999226
46901.17252931323,0.11459543166860241
46960.167714884694,0.11498257839721254
46960.167714884694,0.11536972512582269
47019.311502938705,0.11575687185443283
47019.311502938705,0.11614401858304298
47039.05921881563,0.11653116531165311
47058.82352941176,0.11691831204026326
47078.604455653636,0.1173054587688734
47078.604455653636,0.11769260549748355
47138.047138047135,0.1180797522260937
47157.89473684211,0.11846689895470383
47157.89473684211,0.11885404568331398
47177.759056444826,0.11924119241192412
47257.38396624472,0.11962833914053426
47317.27925644275,0.1200154858691444
47337.27810650888,0.12040263259775455
47350.41154166281,0.1207897793263647
47357.29386892178,0.12117692605497483
47417.44284504657,0.12156407278358498
47477.744807121664,0.12195121951219512
47497.87955894826,0.12233836624080527
47518.03139584217,0.1227255129694154
47578.5896346644,0.12311265969802555
47639.302424500216,0.12349980642663569
47659.574468085106,0.12388695315524584
47673.098751418845,0.12427409988385599
47822.374039282666,0.12466124661246612
47822.374039282666,0.12504839334107626
47822.374039282666,0.1254355400696864
47863.24786324786,0.12582268679829656
47863.24786324786,0.1262098335269067
48027.44425385935,0.12659698025551683
48109.96563573883,0.12698412698412698
48130.64030941126,0.12737127371273713
48130.64030941126,0.12775842044134728
48172.04301075269,0.12814556716995743
48255.06247307195,0.12853271389856755
48317.51509922346,0.1289198606271777
48338.36858006042,0.12930700735578785
48338.36858006042,0.129694154084398
48338.36858006042,0.13008130081300814
48463.86845521419,0.13046844754161827
48484.84848484849,0.13085559427022841
48505.84668687744,0.13124274099883856
48547.89770264413,0.1316298877274487
48590.02169197397,0.13201703445605883
48611.11111111111,0.13240418118466898
48632.2188449848,0.13279132791327913
48632.2188449848,0.13317847464188928
48632.2188449848,0.13356562137049943
48695.65217391305,0.13395276809910955
48738.03307223672,0.1343399148277197
48801.74291938997,0.13472706155632985
48865.61954624781,0.13511420828494
48865.61954624781,0.13550135501355012
48886.94893059799,0.13588850174216027
48929.663608562696,0.13627564847077042
49036.77758318739,0.13666279519938057
49036.77758318739,0.13704994192799072
49058.25667980727,0.13743708865660084
49058.25667980727,0.137824235385211
49101.27137220517,0.13821138211382114
49122.80701754386,0.1385985288424313
49122.80701754386,0.1389856755710414
49165.93503072871,0.13937282229965156
49274.08710954686,0.1397599690282617
49317.48128577719,0.14014711575687186
49360.95196121639,0.140534262485482
49469.96466431095,0.14092140921409213
49491.82501104729,0.14130855594270228
49491.82501104729,0.14169570267131243
49513.70468611848,0.14208284939992258
49513.70468611848,0.14246999612853273
49557.52212389381,0.14285714285714285
49579.45993802567,0.143244289585753
49689.44099378882,0.14363143631436315
49711.495783399914,0.1440185830429733
49799.91107158737,0.14440572977158342
49822.064056939504,0.14479287650019357
49955.39696699375,0.14518002322880372
49977.6885319054,0.14556716995741387
50022.33139794551,0.14595431668602402
50111.85682326622,0.14634146341463414
50156.73981191222,0.1467286101432443
50179.21146953405,0.14711575687185444
50224.21524663677,0.14750290360046459
50224.21524663677,0.1478900503290747
50337.07865168539,0.14827719705768486
50359.71223021583,0.148664343786295
50427.73525438992,0.14905149051490515
50495.94229035167,0.1494386372435153
50518.718989625624,0.14982578397212543
50541.516245487364,0.15021293070073558
50632.91139240506,0.15060007742934572
50678.7330316742,0.15098722415795587
50770.625566636445,0.151374370886566
50816.69691470055,0.15176151761517614
50839.763958238764,0.1521486643437863
50909.090909090904,0.15253581107239644
50932.24192814916,0.1529229578010066
50932.24192814916,0.15331010452961671
51025.0569476082,0.15369725125822686
51071.59142726858,0.154084397986837
51094.890510948906,0.15447154471544716
51188.29981718465,0.1548586914440573
51235.132662397074,0.15524583817266743
51376.14678899082,0.15563298490127758
51399.724644332266,0.15602013162988773
51399.724644332266,0.15640727835849788
51423.32415059688,0.156794425087108
51423.32415059688,0.15718157181571815
51494.25287356322,0.1575687185443283
51517.9392824287,0.15795586527293845
51565.37753222836,0.1583430120015486
51589.12943344081,0.15873015873015872
51684.35625288417,0.15911730545876887
51779.935275080905,0.15950445218737902
51803.88529139686,0.15989159891598917
51875.86845761927,0.1602787456445993
51996.28597957289,0.16066589237320944
52020.43660009289,0.1610530391018196
52068.80520688052,0.16144018583042974
52190.1211556384,0.1618273325590399
52238.80597014925,0.16221447928765
52287.58169934641,0.16260162601626016
52360.91631603553,0.1629887727448703
52409.92044922789,0.16337591947348046
