Bitrate_bps,CDF
165090.9090909091,0.23846726190476192
165833.33333333334,0.23883928571428573
165833.33333333334,0.23921130952380953
165833.33333333334,0.23958333333333334
165833.33333333334,0.23995535714285715
166500.0,0.24032738095238096
167130.4347826087,0.24069940476190477
168000.0,0.24107142857142858
169361.70212765958,0.24144345238095238
169361.70212765958,0.2418154761904762
169361.70212765958,0.2421875
169361.70212765958,0.2425595238095238
170352.94117647057,0.24293154761904762
170352.94117647057,0.24330357142857142
172000.0,0.24367559523809523
173043.47826086957,0.24404761904761904
173043.47826086957,0.24441964285714285
173043.47826086957,0.24479166666666666
173043.47826086957,0.24516369047619047
173043.47826086957,0.24553571428571427
173043.47826086957,0.24590773809523808
173043.47826086957,0.24627976190476192
173043.47826086957,0.24665178571428573
173043.47826086957,0.24702380952380953
173538.46153846156,0.24739583333333334
173538.46153846156,0.24776785714285715
173538.46153846156,0.24813988095238096
173538.46153846156,0.24851190476190477
173538.46153846156,0.24888392857142858
176800.0,0.24925595238095238
176888.8888888889,0.2496279761904762
176888.8888888889,0.25
176888.8888888889,0.25037202380952384
176888.8888888889,0.2507440476190476
176888.8888888889,0.25111607142857145
176888.8888888889,0.25148809523809523
176888.8888888889,0.25186011904761907
176888.8888888889,0.25223214285714285
176888.8888888889,0.2526041666666667
176888.8888888889,0.25297619047619047
176888.8888888889,0.2533482142857143
176888.8888888889,0.2537202380952381
176888.8888888889,0.2540922619047619
176888.8888888889,0.2544642857142857
176888.8888888889,0.25483630952380953
177333.33333333334,0.2552083333333333
177882.35294117645,0.25558035714285715
180909.0909090909,0.25595238095238093
180909.0909090909,0.25632440476190477
180909.0909090909,0.25669642857142855
180909.0909090909,0.2570684523809524
180909.0909090909,0.25744047619047616
180909.0909090909,0.2578125
180909.0909090909,0.25818452380952384
180909.0909090909,0.2585565476190476
180909.0909090909,0.25892857142857145
180909.0909090909,0.25930059523809523
180909.0909090909,0.25967261904761907
181818.18181818182,0.26004464285714285
183111.11111111112,0.2604166666666667
184533.33333333334,0.26078869047619047
185116.27906976745,0.2611607142857143
185116.27906976745,0.2615327380952381
185116.27906976745,0.2619047619047619
185116.27906976745,0.2622767857142857
185116.27906976745,0.26264880952380953
185116.27906976745,0.2630208333333333
185116.27906976745,0.26339285714285715
185116.27906976745,0.26376488095238093
185116.27906976745,0.26413690476190477
185116.27906976745,0.26450892857142855
185116.27906976745,0.2648809523809524
185116.27906976745,0.26525297619047616
185116.27906976745,0.265625
185116.27906976745,0.26599702380952384
185116.27906976745,0.2663690476190476
185116.27906976745,0.26674107142857145
185116.27906976745,0.26711309523809523
186105.26315789475,0.26748511904761907
186256.41025641025,0.26785714285714285
188000.0,0.2682291666666667
188000.0,0.26860119047619047
188000.0,0.2689732142857143
188000.0,0.2693452380952381
188000.0,0.2697172619047619
188000.0,0.2700892857142857
188000.0,0.27046130952380953
188000.0,0.2708333333333333
188000.0,0.27120535714285715
188000.0,0.27157738095238093
188000.0,0.27194940476190477
188000.0,0.27232142857142855
189523.80952380953,0.2726934523809524
189523.80952380953,0.27306547619047616
189523.80952380953,0.2734375
189523.80952380953,0.27380952380952384
189523.80952380953,0.2741815476190476
189523.80952380953,0.27455357142857145
189523.80952380953,0.27492559523809523
189523.80952380953,0.27529761904761907
189523.80952380953,0.27566964285714285
189600.0,0.2760416666666667
190666.66666666666,0.27641369047619047
192941.17647058822,0.2767857142857143
193230.76923076925,0.2771577380952381
193454.54545454547,0.2775297619047619
193454.54545454547,0.2779017857142857
194146.34146341463,0.27827380952380953
194146.34146341463,0.2786458333333333
194146.34146341463,0.27901785714285715
194146.34146341463,0.27938988095238093
194146.34146341463,0.27976190476190477
194146.34146341463,0.28013392857142855
194146.34146341463,0.2805059523809524
194146.34146341463,0.28087797619047616
194500.0,0.28125
197000.0,0.28162202380952384
199000.0,0.2819940476190476
199000.0,0.28236607142857145
199000.0,0.28273809523809523
199000.0,0.28311011904761907
199000.0,0.28348214285714285
199000.0,0.2838541666666667
199000.0,0.28422619047619047
200000.0,0.2845982142857143
204102.5641025641,0.2849702380952381
204102.5641025641,0.2853422619047619
204102.5641025641,0.2857142857142857
204102.5641025641,0.28608630952380953
204102.5641025641,0.2864583333333333
204102.5641025641,0.28683035714285715
204102.5641025641,0.28720238095238093
204102.5641025641,0.28757440476190477
204102.5641025641,0.28794642857142855
204102.5641025641,0.2883184523809524
204102.5641025641,0.28869047619047616
204102.5641025641,0.2890625
204102.5641025641,0.28943452380952384
205000.0,0.2898065476190476
205090.9090909091,0.29017857142857145
205090.9090909091,0.29055059523809523
205090.9090909091,0.29092261904761907
205090.9090909091,0.29129464285714285
205090.9090909091,0.2916666666666667
205090.9090909091,0.29203869047619047
205090.9090909091,0.2924107142857143
205090.9090909091,0.2927827380952381
205090.9090909091,0.2931547619047619
206315.7894736842,0.2935267857142857
206857.14285714284,0.29389880952380953
207999.99999999997,0.2942708333333333
208000.0,0.29464285714285715
208000.00000000003,0.29501488095238093
208800.0,0.29538690476190477
209473.68421052632,0.29575892857142855
209473.68421052632,0.2961309523809524
209473.68421052632,0.29650297619047616
209473.68421052632,0.296875
209473.68421052632,0.29724702380952384
209473.68421052632,0.2976190476190476
209473.68421052632,0.29799107142857145
209473.68421052632,0.29836309523809523
209473.68421052632,0.29873511904761907
209473.68421052632,0.29910714285714285
209473.68421052632,0.2994791666666667
209473.68421052632,0.29985119047619047
209473.68421052632,0.3002232142857143
209473.68421052632,0.3005952380952381
209473.68421052632,0.3009672619047619
209473.68421052632,0.3013392857142857
209473.68421052632,0.30171130952380953
209473.68421052632,0.3020833333333333
209473.68421052632,0.30245535714285715
209473.68421052632,0.30282738095238093
209473.68421052632,0.30319940476190477
209473.68421052632,0.30357142857142855
209473.68421052632,0.3039434523809524
213000.0,0.30431547619047616
214400.0,0.3046875
215135.13513513515,0.30505952380952384
215135.13513513515,0.3054315476190476
215135.13513513515,0.30580357142857145
215135.13513513515,0.30617559523809523
215135.13513513515,0.30654761904761907
215135.13513513515,0.30691964285714285
215135.13513513515,0.3072916666666667
215135.13513513515,0.30766369047619047
215135.13513513515,0.3080357142857143
215135.13513513515,0.3084077380952381
215135.13513513515,0.3087797619047619
215135.13513513515,0.3091517857142857
215135.13513513515,0.30952380952380953
215135.13513513515,0.3098958333333333
215135.13513513515,0.31026785714285715
215135.13513513515,0.31063988095238093
215135.13513513515,0.31101190476190477
215135.13513513515,0.31138392857142855
215135.13513513515,0.3117559523809524
215135.13513513515,0.31212797619047616
215135.13513513515,0.3125
215135.13513513515,0.31287202380952384
215135.13513513515,0.3132440476190476
215135.13513513515,0.31361607142857145
215135.13513513515,0.31398809523809523
215135.13513513515,0.31436011904761907
215135.13513513515,0.31473214285714285
215135.13513513515,0.3151041666666667
215135.13513513515,0.31547619047619047
215135.13513513515,0.3158482142857143
215135.13513513515,0.3162202380952381
215529.41176470587,0.3165922619047619
216000.0,0.3169642857142857
216000.0,0.31733630952380953
216727.27272727274,0.3177083333333333
218666.6666666667,0.31808035714285715
218666.6666666667,0.31845238095238093
221000.0,0.31882440476190477
221111.11111111112,0.31919642857142855
221111.11111111112,0.3195684523809524
