Bitrate_bps,CDF
79600.0,0.08856763044200731
79600.0,0.08873379860418744
79600.0,0.08889996676636756
79600.0,0.08906613492854769
79600.0,0.08923230309072781
79600.0,0.08939847125290794
79600.0,0.08956463941508806
79600.0,0.0897308075772682
79600.0,0.08989697573944833
79600.0,0.09006314390162845
79600.0,0.09022931206380858
79600.0,0.0903954802259887
79600.0,0.09056164838816883
79600.0,0.09072781655034895
79600.0,0.09089398471252907
79600.0,0.0910601528747092
79600.0,0.09122632103688934
79600.0,0.09139248919906946
79600.0,0.09155865736124959
79600.0,0.09172482552342971
79600.0,0.09189099368560984
79600.0,0.09205716184778996
79600.0,0.09222333000997009
79600.0,0.09238949817215021
79600.0,0.09255566633433034
79600.0,0.09272183449651047
79600.0,0.0928880026586906
79600.0,0.09305417082087072
79600.0,0.09322033898305085
79600.0,0.09338650714523097
79600.0,0.0935526753074111
79600.0,0.09371884346959122
79600.0,0.09388501163177135
79600.0,0.09405117979395147
79600.0,0.09421734795613161
79600.0,0.09438351611831174
79600.0,0.09454968428049186
79600.0,0.09471585244267199
79600.0,0.09488202060485211
79600.0,0.09504818876703224
79600.0,0.09521435692921236
79600.0,0.09538052509139248
79600.0,0.09554669325357261
79600.0,0.09571286141575275
79600.0,0.09587902957793287
79600.0,0.096045197740113
79600.0,0.09621136590229312
79600.0,0.09637753406447325
79600.0,0.09654370222665337
79600.0,0.0967098703888335
79600.0,0.09687603855101362
79600.0,0.09704220671319375
79600.0,0.09720837487537388
79600.0,0.09737454303755401
79600.0,0.09754071119973413
79600.0,0.09770687936191426
79600.0,0.09787304752409438
79600.0,0.09803921568627451
79600.0,0.09820538384845463
79600.0,0.09837155201063476
79600.0,0.09853772017281488
79600.0,0.09870388833499502
79600.0,0.09887005649717515
79600.0,0.09903622465935527
79600.0,0.0992023928215354
79600.0,0.09936856098371552
79600.0,0.09953472914589565
79600.0,0.09970089730807577
79600.0,0.0998670654702559
79600.0,0.10003323363243602
79600.0,0.10019940179461616
79600.0,0.10036556995679628
79600.0,0.10053173811897641
79600.0,0.10069790628115653
79600.0,0.10086407444333666
79600.0,0.10103024260551678
79600.0,0.1011964107676969
