Bitrate_bps,CDF
40000.0,0.3920704845814978
40000.0,0.3964757709251101
40000.0,0.4008810572687225
40000.0,0.4052863436123348
40000.0,0.40969162995594716
40000.0,0.41409691629955947
40000.0,0.4185022026431718
40000.0,0.42290748898678415
40000.0,0.42731277533039647
40000.0,0.43171806167400884
40000.0,0.43612334801762115
40000.0,0.44052863436123346
40000.0,0.44493392070484583
40000.0,0.44933920704845814
40000.0,0.45374449339207046
40000.0,0.4581497797356828
40000.0,0.46255506607929514
40000.0,0.4669603524229075
40000.0,0.4713656387665198
40000.0,0.47577092511013214
40000.0,0.4801762114537445
40000.0,0.4845814977973568
40000.0,0.4889867841409692
40000.0,0.4933920704845815
40000.0,0.4977973568281938
40000.0,0.5022026431718062
40000.0,0.5066079295154186
40000.0,0.5110132158590308
40000.0,0.5154185022026432
40000.0,0.5198237885462555
40000.0,0.5242290748898678
40000.0,0.5286343612334802
40000.0,0.5330396475770925
40000.0,0.5374449339207048
40000.0,0.5418502202643172
40000.0,0.5462555066079295
40000.0,0.5506607929515418
40000.0,0.5550660792951542
40000.0,0.5594713656387665
40000.0,0.5638766519823789
40000.0,0.5682819383259912
40000.0,0.5726872246696035
40000.0,0.5770925110132159
40000.0,0.5814977973568282
40000.0,0.5859030837004405
40000.0,0.5903083700440529
40000.0,0.5947136563876652
40000.0,0.5991189427312775
40000.0,0.6035242290748899
40000.0,0.6079295154185022
40000.0,0.6123348017621145
40000.0,0.6167400881057269
40000.0,0.6211453744493393
40000.0,0.6255506607929515
40000.0,0.6299559471365639
40000.0,0.6343612334801763
40000.0,0.6387665198237885
40000.0,0.6431718061674009
40000.0,0.6475770925110133
40000.0,0.6519823788546255
40000.0,0.6563876651982379
40000.0,0.6607929515418502
40000.0,0.6651982378854625
40000.0,0.6696035242290749
40000.0,0.6740088105726872
40000.0,0.6784140969162996
40000.0,0.6828193832599119
40000.0,0.6872246696035242
40000.0,0.6916299559471366
40000.0,0.6960352422907489
40000.0,0.7004405286343612
40000.0,0.7048458149779736
40000.0,0.7092511013215859
40000.0,0.7136563876651982
40000.0,0.7180616740088106
40000.0,0.7224669603524229
40000.0,0.7268722466960352
40000.0,0.7312775330396476
40000.0,0.73568281938326
40000.0,0.7400881057268722
40000.0,0.7444933920704846
40000.0,0.748898678414097
40000.0,0.7533039647577092
40000.0,0.7577092511013216
40000.0,0.762114537444934
40000.0,0.7665198237885462
40000.0,0.7709251101321586
40000.0,0.775330396475771
40000.0,0.7797356828193832
40000.0,0.7841409691629956
40000.0,0.788546255506608
40000.0,0.7929515418502202
40000.0,0.7973568281938326
40000.0,0.801762114537445
40000.0,0.8061674008810573
40000.0,0.8105726872246696
40000.0,0.8149779735682819
40000.0,0.8193832599118943
40000.0,0.8237885462555066
40000.0,0.8281938325991189
40000.0,0.8325991189427313
40000.0,0.8370044052863436
40000.0,0.8414096916299559
40000.0,0.8458149779735683
40000.0,0.8502202643171806
40000.0,0.8546255506607929
40000.0,0.8590308370044053
40000.0,0.8634361233480177
41714.28571428571,0.8678414096916299
41714.28571428571,0.8722466960352423
44923.07692307692,0.8766519823788547
44923.07692307692,0.8810572687224669
48666.666666666664,0.8854625550660793
53090.909090909096,0.8898678414096917
53090.909090909096,0.8942731277533039
53090.909090909096,0.8986784140969163
54000.0,0.9030837004405287
64888.88888888889,0.9074889867841409
64888.88888888889,0.9118942731277533
68800.0,0.9162995594713657
73000.0,0.920704845814978
86000.0,0.9251101321585903
97333.33333333333,0.9295154185022027
97333.33333333333,0.933920704845815
108000.0,0.9383259911894273
108000.0,0.9427312775330396
116800.0,0.947136563876652
