Bitrate_bps,CDF
5176.470588235294,0.004834107576579338
5176.470588235294,0.004857688589148018
5176.470588235294,0.004881269601716698
5268.292682926829,0.0049048506142853774
5268.292682926829,0.004928431626854057
5268.292682926829,0.0049520126394227365
5299.600532623169,0.004975593651991416
5306.666666666667,0.0049991746645600965
5318.681318681318,0.005022755677128776
5371.428571428572,0.005046336689697456
5395.3488372093025,0.005069917702266135
5500.0,0.005093498714834815
5500.0,0.005117079727403494
5500.0,0.005140660739972175
5500.0,0.005164241752540854
5500.0,0.005187822765109534
5500.0,0.005211403777678213
5500.0,0.005234984790246893
5500.0,0.0052585658028155725
5500.0,0.005282146815384253
5500.0,0.0053057278279529324
5523.809523809524,0.005329308840521612
5684.21052631579,0.0053528898530902915
5717.647058823529,0.005376470865658971
5733.333333333334,0.0054000518782276515
5777.777777777777,0.005423632890796331
5830.5084745762715,0.005447213903365011
5837.837837837838,0.00547079491593369
5866.666666666667,0.00549437592850237
5866.666666666667,0.005517956941071049
5866.666666666667,0.00554153795363973
5866.666666666667,0.005565118966208409
5866.666666666667,0.005588699978777089
5866.666666666667,0.005612280991345768
5866.666666666667,0.005635862003914448
5866.666666666667,0.0056594430164831275
5866.666666666667,0.005683024029051808
5866.666666666667,0.0057066050416204874
5866.666666666667,0.005730186054189167
5866.666666666667,0.0057537670667578466
5866.666666666667,0.005777348079326526
5866.666666666667,0.005800929091895206
5866.666666666667,0.005824510104463886
5866.666666666667,0.005848091117032566
5866.666666666667,0.005871672129601245
5895.375284306293,0.005895253142169925
6000.0,0.005918834154738604
6000.0,0.005942415167307284
6000.0,0.005965996179875964
6035.087719298245,0.005989577192444644
6080.0,0.006013158205013323
6142.857142857143,0.006036739217582003
6163.934426229508,0.0060603202301506825
6285.714285714285,0.006083901242719362
6285.714285714285,0.0061074822552880425
6285.714285714285,0.006131063267856722
6285.714285714285,0.0061546442804254016
6285.714285714285,0.006178225292994081
6285.714285714285,0.006201806305562761
6285.714285714285,0.00622538731813144
6285.714285714285,0.006248968330700121
6285.714285714285,0.0062725493432688
6285.714285714285,0.00629613035583748
6285.714285714285,0.006319711368406159
6285.714285714285,0.006343292380974839
6285.714285714285,0.006366873393543518
6285.714285714285,0.006390454406112199
6285.714285714285,0.006414035418680878
6352.941176470587,0.006437616431249558
6466.287571080422,0.0064611974438182375
6507.177033492823,0.006484778456386917
6627.810158201499,0.006508359468955597
6633.333333333334,0.006531940481524277
6633.333333333334,0.006555521494092957
6769.2307692307695,0.006579102506661636
6769.2307692307695,0.006602683519230316
6769.2307692307695,0.006626264531798995
6769.2307692307695,0.006649845544367675
6769.2307692307695,0.006673426556936355
6769.2307692307695,0.006697007569505035
6769.2307692307695,0.006720588582073714
6769.2307692307695,0.006744169594642394
6769.2307692307695,0.006767750607211073
6769.2307692307695,0.006791331619779753
6769.2307692307695,0.006814912632348433
6769.2307692307695,0.006838493644917113
6769.2307692307695,0.0068620746574857925
6769.2307692307695,0.006885655670054472
6769.2307692307695,0.006909236682623152
6769.2307692307695,0.006932817695191831
6769.2307692307695,0.006956398707760512
6800.0,0.006979979720329191
6831.746031746032,0.007003560732897871
6857.142857142857,0.00702714174546655
6946.428571428572,0.00705072275803523
6967.741935483871,0.007074303770603909
6967.741935483871,0.00709788478317259
6967.741935483871,0.007121465795741269
6967.741935483871,0.007145046808309949
6967.741935483871,0.007168627820878628
6967.741935483871,0.007192208833447308
6967.741935483871,0.0072157898460159875
6980.769230769231,0.007239370858584668
7148.936170212766,0.0072629518711533475
7200.0,0.007286532883722027
7200.0,0.007310113896290707
7200.0,0.007333694908859386
7200.0,0.007357275921428066
7200.0,0.007380856933996746
7200.0,0.007404437946565426
7200.0,0.007428018959134105
7200.0,0.007451599971702785
7200.0,0.007475180984271464
7200.0,0.007498761996840144
7200.0,0.007522343009408824
7200.0,0.007545924021977504
7247.682119205298,0.007569505034546183
7288.88888888889,0.007593086047114863
7319.148936170212,0.0076166670596835425
7333.333333333333,0.007640248072252222
7333.333333333333,0.0076638290848209025
7333.333333333333,0.007687410097389582
7333.333333333333,0.007710991109958262
7333.333333333333,0.007734572122526941
7333.333333333333,0.007758153135095621
7333.333333333333,0.0077817341476643
7333.333333333333,0.007805315160232981
7333.333333333333,0.00782889617280166
7333.333333333333,0.007852477185370339
7333.333333333333,0.00787605819793902
7333.333333333333,0.0078996392105077
7333.333333333333,0.007923220223076378
7333.333333333333,0.007946801235645059
7333.333333333333,0.007970382248213738
7333.333333333333,0.007993963260782418
7333.333333333333,0.008017544273351098
7333.333333333333,0.008041125285919777
7333.333333333333,0.008064706298488458
7333.333333333333,0.008088287311057136
7333.333333333333,0.008111868323625817
7333.333333333333,0.008135449336194497
7333.333333333333,0.008159030348763176
7333.333333333333,0.008182611361331856
7333.333333333333,0.008206192373900535
